,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(groupB).584,1.0049027478,0.0506353241801,0.889094270779,0.972287807804,1.00843995034,1.03222821735,1.10423464277,0.00567834352424
v_subj(groupB).585,1.01727015114,0.0530239134438,0.894422474638,0.986399428322,1.02086557297,1.05435553176,1.11085733545,0.00523837933403
v_subj(groupB).586,0.992072250126,0.0465955632408,0.905820863051,0.958254838347,0.993489376892,1.02452737478,1.07421979719,0.00515918739091
v_subj(groupB).587,1.00788114444,0.0521605507397,0.913767913496,0.972438705349,1.01076373373,1.04041737758,1.10644475798,0.00572781400075
v_subj(groupB).588,1.02999940258,0.0521434797697,0.941924282655,0.993127374486,1.02590337145,1.05863777848,1.14190538421,0.0056719828125
v_subj(groupB).589,0.993982915345,0.0516210552227,0.890334848217,0.961085151566,0.997395136702,1.02624388448,1.0807871865,0.00569697323324
v_subj(groupB).590,1.02435493135,0.0479957942377,0.927612620571,0.988807963142,1.02489421425,1.05622699467,1.12030472915,0.00522070291771
v_subj(groupB).591,1.00373834233,0.055956814334,0.888358973879,0.969198799517,1.00293431008,1.03362374105,1.11293589556,0.0063858907263
v_subj(groupB).592,0.984998680759,0.0495647846362,0.892518613119,0.953181679796,0.989565460836,1.01631123922,1.07780225142,0.00556353317579
v_subj(groupB).593,1.00227807912,0.0561607794923,0.892117492734,0.966870392858,1.00047003351,1.04140770865,1.10505654963,0.00628905593061
v_subj(groupB).594,1.02258761257,0.0451748093369,0.921915650602,0.991498576888,1.02487549465,1.04978986681,1.11038442998,0.0046230057581
v_subj(groupB).595,0.997339302672,0.0534675827963,0.903563971061,0.963973823817,0.994983848592,1.0287535523,1.11642289641,0.00612551410598
v_subj(groupB).596,0.985476570742,0.0627836911395,0.849613196344,0.945828266024,0.988938867241,1.02451040817,1.11277360208,0.00686483897643
v_subj(groupB).597,1.00396172068,0.0499879906156,0.898100859803,0.973479667921,1.00663340116,1.03264390338,1.11341698465,0.00573982861481
v_subj(groupB).598,1.00148077988,0.061812229837,0.900148908742,0.962133721524,1.00040860326,1.03796223843,1.13616573769,0.00702549938844
v_subj(groupB).599,0.997673768591,0.0532666149412,0.893489833708,0.964031123371,1.00146366797,1.02808433266,1.08694694628,0.00596164941413
v_subj(groupB).600,0.991420879487,0.0558949650681,0.87939114423,0.952170685303,0.994676498796,1.02531827606,1.09582720574,0.0061108539154
v_subj(groupB).601,1.01163112331,0.0496589293144,0.91855873959,0.977329095375,1.01178287563,1.0438276543,1.12013379159,0.00518065377277
v_subj(groupB).602,0.989870552845,0.0539594876306,0.881736754547,0.954503985388,0.990114794726,1.02129450826,1.09662295947,0.0061572255475
v_subj(groupB).603,1.01681450131,0.0537103513562,0.918806901662,0.98271205302,1.01721694462,1.04517463695,1.14384599385,0.00603558233603
v_subj(groupB).604,1.01180984293,0.0523428749564,0.903000395665,0.98748485865,1.0103808269,1.04275834453,1.10928082107,0.00593328567386
v_subj(groupB).605,1.01174026449,0.0539515218966,0.909869046195,0.976089252695,1.0121172995,1.04905825462,1.11546311582,0.00598187222117
v_subj(groupB).606,1.00672621175,0.0529684195465,0.900742252924,0.975265120453,1.00365553306,1.03600140689,1.12364210029,0.00605024345974
v_subj(groupB).607,0.98897671211,0.0545762779629,0.890511021137,0.950263674515,0.99165086424,1.0247720141,1.08243227257,0.00646382687503
v_subj(groupB).608,1.01724792981,0.0498003492566,0.919013172739,0.98529936644,1.01795179313,1.04985318274,1.10537568836,0.00519427485995
v_subj(groupB).609,0.996193024338,0.0576288158034,0.887535336438,0.963051399237,0.9915537542,1.02970952871,1.10518919462,0.00619851317896
v_subj(groupB).610,1.00874551688,0.0599918902905,0.9084438328,0.963528162765,1.00211891106,1.04918649541,1.13289816663,0.0064315135867
v_subj(groupB).611,1.00874883948,0.0554510750696,0.915944060222,0.970713902984,1.00740948599,1.04833881542,1.12533618714,0.0062596071345
v_subj(groupB).612,0.99929216084,0.0509123072718,0.905325836077,0.964581947242,0.998305081878,1.03376159235,1.09986832739,0.00510511973805
v_subj(groupB).613,0.991034499188,0.0450054173034,0.901042266057,0.962429862931,0.991248894899,1.01816182861,1.08322191314,0.005148744945
v_subj(groupB).614,0.990268380281,0.0547318951238,0.879597293096,0.957783273557,0.993302541203,1.02359519496,1.10540905852,0.00614580017933
v_subj(groupB).615,1.01352445999,0.0527886699301,0.898768053446,0.980718161531,1.01890864527,1.04636168375,1.10559614974,0.00512841288366
v_subj(groupB).616,1.00098791534,0.0524901311885,0.906113578972,0.970445967383,1.00061346399,1.03237656646,1.1096913107,0.00581596598022
v_subj(groupB).617,1.01349390257,0.0496616023511,0.935143558808,0.976189602622,1.01181463989,1.05096217271,1.1094064551,0.0050799781771
v_subj(groupB).618,1.01143792604,0.0532365340929,0.912720611605,0.972942051558,1.01783040482,1.04798717885,1.11538322736,0.00584838350813
v_subj(groupB).619,1.01828125704,0.0465726106226,0.914487491766,0.988512864037,1.02586837205,1.05138595591,1.09675361081,0.00486827785662
v_subj(groupB).620,0.98474593521,0.0541124882717,0.883448496098,0.947434818475,0.989825980111,1.02301288365,1.07802537174,0.00538892076323
v_subj(groupB).621,1.00403371645,0.0481181877231,0.910641216289,0.971833738126,1.00630498886,1.03261816161,1.09236368349,0.00520444941332
v_subj(groupB).622,0.991658597633,0.0500645054338,0.891595271186,0.95233414036,0.990190529476,1.02773266501,1.07950751215,0.00529055198371
v_subj(groupB).623,1.00170950529,0.0513435443495,0.898831964882,0.973882540171,1.00284645881,1.02899380685,1.10218353736,0.0058516622042
v_subj(groupB).624,1.00874670154,0.0509164802273,0.910806130882,0.974421016183,1.00737065416,1.0451659929,1.10700837433,0.00562139986012
v_subj(groupB).625,1.00440260622,0.0488239787115,0.925412353541,0.96839648836,1.0048347376,1.03881065789,1.11404102863,0.00534416195572
v_subj(groupB).626,1.00523348998,0.0560682531462,0.908454436305,0.972120436491,1.0050572059,1.03384643556,1.09838305291,0.00666162549531
v_subj(groupB).627,0.998356725381,0.0536392192244,0.882362573378,0.970798852469,0.999508782135,1.03151611636,1.09595399897,0.00622492439184
v_subj(groupB).628,1.02339846915,0.0483431882355,0.931471439085,0.99439081172,1.01936588244,1.04976155871,1.12795651826,0.00543748143999
v_subj(groupB).629,0.996312300479,0.0469482833339,0.911781053621,0.963451343418,0.996337663588,1.02827495736,1.08804016013,0.00476042826999
v_subj(groupB).630,0.998859832395,0.0504302839309,0.88616459516,0.964120030835,1.00102366584,1.03863104751,1.08869524121,0.00516727152627
v_subj(groupB).631,1.00746709028,0.0549910469966,0.913182793666,0.9734059174,1.00329406456,1.04849739276,1.10819148443,0.00622671505973
v_subj(groupB).632,1.00855277327,0.0587969387466,0.871730544563,0.977043002568,1.01113635934,1.04855761969,1.13342796846,0.00685347110953
v_subj(groupB).633,1.02895817622,0.0598932057504,0.927601218303,0.988455144861,1.02085325337,1.06388589955,1.16272999511,0.00636818062034
v_subj(groupB).634,1.00406252447,0.0594017928029,0.898877532419,0.966117493692,1.00348422876,1.03881503151,1.13096035257,0.00664715490837
v_subj(groupB).635,0.97709054362,0.0586032957964,0.859103066676,0.939499200875,0.981258883745,1.01850064106,1.08837667188,0.00631199619573
v_subj(groupB).636,1.01585669022,0.0527980248355,0.913202803658,0.975620367749,1.01803932468,1.04631986144,1.11162117248,0.00593278247303
v_subj(groupB).637,1.00613024624,0.0515639950073,0.92351242775,0.969078569632,1.00782398853,1.0383825442,1.12155870832,0.00578748200922
v_subj(groupB).638,1.00046939423,0.0542554170029,0.875032955552,0.972241528825,0.998871551216,1.03350062604,1.11919703766,0.00591957616389
v_subj(groupB).639,0.995769587811,0.0492043145753,0.895727688272,0.961459761693,0.995811486241,1.02572944974,1.08808809619,0.00542736165109
v_subj(groupB).640,0.971405554495,0.0533332233037,0.851464771581,0.940307172541,0.972977209983,1.00381923057,1.07729999664,0.0060844942174
v_subj(groupB).641,1.02108534552,0.0529125363363,0.930427266374,0.983068424089,1.01768295325,1.05767609168,1.12407327559,0.00550902626963
v_subj(groupB).642,1.01916899124,0.0476310359853,0.931536818311,0.985397257126,1.02185881365,1.05064025612,1.10177497393,0.00521196731885
v_subj(groupB).643,1.01949659886,0.0567136776939,0.91078666635,0.98106195426,1.01601125687,1.05712514288,1.135069645,0.00617356313926
v_subj(groupB).644,1.02321295958,0.054347474005,0.913970914857,0.98609657933,1.02681692361,1.06193042677,1.11801602784,0.0058380104468
v_subj(groupB).645,1.00597804668,0.0532421034798,0.906071175657,0.966755364138,1.00649091262,1.04466890719,1.10570648169,0.00534104111257
v_subj(groupB).646,0.986449293985,0.050051896583,0.891646949956,0.95492648957,0.987903743332,1.01708543983,1.08921163652,0.00528011225889
v_subj(groupB).647,1.02770086445,0.0496370476745,0.919826956783,0.994957555601,1.02529629504,1.06160202964,1.12429348138,0.0055712715301
v_subj(groupB).648,0.991292933964,0.0467485486982,0.915396987687,0.953397397789,0.987189929881,1.02005884597,1.09039673262,0.00515610344196
v_subj(groupB).649,1.0141920969,0.0543692879992,0.905968335291,0.980104265092,1.01300613369,1.04443345702,1.14208745913,0.00617846401485
v_subj(groupB).650,1.01371059844,0.0577672745342,0.907111232988,0.976502290449,1.01109553049,1.05087416397,1.12806073451,0.00624340131541
v_subj(groupB).651,1.04180277471,0.0528090171342,0.957173642672,1.00462199781,1.03866683872,1.07217732485,1.14173905957,0.00573488308167
v_subj(groupB).652,0.982825167808,0.051336140996,0.871939171836,0.956349362647,0.982207678542,1.01412674772,1.06697769686,0.00479691996136
v_subj(groupB).653,0.998277795056,0.0496405765785,0.892842142468,0.963585946649,0.997998578423,1.0298089497,1.11165587995,0.00509737906699
v_subj(groupB).654,1.01483953613,0.0534909761287,0.906457562965,0.977884141596,1.01845645234,1.04951254449,1.10878846014,0.00606689494291
v_subj(groupB).655,1.00199293034,0.0501172696078,0.913969415247,0.964498096013,1.00414417557,1.03469406601,1.09709517942,0.00534167779807
v_subj(groupB).656,1.00800275073,0.0518025277891,0.908930132006,0.974536637398,1.00826749731,1.04367464068,1.1071666157,0.00557833852516
v_subj(groupB).657,0.998401912006,0.0547466406463,0.901483788147,0.956341885122,0.999850182382,1.03481732856,1.11011611212,0.00596780603575
v_subj(groupB).658,0.994631683264,0.0492586207274,0.899437847535,0.961438259241,0.995452952969,1.02797588207,1.09668690562,0.00518184205113
v_subj(groupB).659,1.01340353682,0.0577108990755,0.899893080925,0.967307494453,1.02093648524,1.05604422862,1.11951992219,0.00613787845455
v_subj(groupB).660,1.00899361516,0.0545480264445,0.906194371815,0.972712717469,1.00715584238,1.0498783149,1.11339408348,0.00601957601755
v_subj(groupB).661,1.01650926728,0.053236884863,0.925362074497,0.982230936018,1.0124135352,1.04853084193,1.12055594104,0.00595638070613
v_subj(groupB).662,1.00275372118,0.0586657659364,0.89208067926,0.955094355882,1.00542099333,1.04113643697,1.12754088755,0.00669486791509
v_subj(groupB).663,1.01464538449,0.0623441507324,0.890462702096,0.981552205769,1.00895261052,1.05737376196,1.15944447438,0.00647401625375
v_subj(groupB).664,0.999476208606,0.0573328589412,0.892962862126,0.964669822439,1.00245125857,1.04009752263,1.1132160821,0.0061607421299
v_subj(groupB).665,1.01126530507,0.0576429047909,0.912841971565,0.969009797766,1.01141369091,1.04337227375,1.13531543546,0.00655369720846
v_subj(groupB).666,1.02722023942,0.0493040763116,0.935069206094,0.992113824639,1.02689022668,1.05657051579,1.13602237978,0.00551380985615
v_subj(groupB).667,0.974841843871,0.0490870325739,0.869020467754,0.945513789682,0.980143437595,1.01166750538,1.05782865182,0.00540359397495
v_subj(groupB).668,1.02834492658,0.0552364788546,0.915583889659,0.988703513565,1.02528801723,1.06548807042,1.13502873884,0.00625477781454
v_subj(groupB).669,1.00158674138,0.0541489613026,0.898216488203,0.961029922013,0.998546614925,1.03542856231,1.11665738754,0.00606376192507
v_subj(groupB).670,1.00384005082,0.0493065076745,0.897913391707,0.971699199397,1.00393435874,1.03632241142,1.0960182703,0.00525626608549
v_subj(groupB).671,1.00219206608,0.0516601290162,0.899295643758,0.966028925629,1.00152311074,1.03707088544,1.11175053119,0.00548250648469
v_subj(groupB).672,1.0089720199,0.0511149148466,0.913756566436,0.972353704774,1.00873744706,1.04774031633,1.12982949052,0.00533394866757
v_subj(groupB).673,1.02939576206,0.0620000487927,0.925272718341,0.98920036983,1.02348281948,1.06678728655,1.15404272784,0.00698315765271
v_subj(groupB).674,1.0364525357,0.0560880737835,0.943789767871,0.999226699963,1.03518197867,1.06710274805,1.17844300259,0.00624356519721
v_subj(groupB).675,1.01118824431,0.0534549617635,0.911430870726,0.973738295969,1.00732202104,1.04059312973,1.13211160914,0.00620451756721
v_subj(groupB).676,0.991344295775,0.0585303786163,0.878313512349,0.949937079993,0.993584175287,1.02734704651,1.10548882016,0.00666917324112
v_subj(groupB).677,1.00771491507,0.058081463064,0.900395091348,0.972021200652,1.00569403992,1.03559363913,1.14121056781,0.00662800685757
v_subj(groupB).678,1.0110291116,0.0531136907484,0.91397027011,0.976181767892,1.01093017623,1.04471204654,1.10170298658,0.00604994976278
v_subj(groupB).679,1.00656479076,0.0527625559423,0.907396790435,0.974309947196,1.00835452903,1.04722841702,1.10201778587,0.00585522773273
v_subj(groupB).680,0.999857240648,0.0552640305481,0.897957359236,0.965205716018,0.997040113133,1.03025526809,1.10728966944,0.00597514282914
v_subj(groupB).681,0.990512524247,0.056362585402,0.878353293245,0.954206430344,0.992173671201,1.02617408193,1.08664307376,0.00627234808878
v_subj(groupB).682,0.996975092971,0.0523711098578,0.886993046016,0.961984359649,1.00074595279,1.03269988977,1.08710877116,0.00583500628996
v_subj(groupB).683,1.01379083324,0.0547381218968,0.897407584637,0.987006186576,1.01181915061,1.04035275561,1.13183707891,0.00641843511465
v_subj(groupB).684,1.02121497624,0.0560218487683,0.912880135876,0.983581466457,1.01707848372,1.05805990444,1.15552033188,0.00638404166221
v_subj(groupB).685,1.00811273443,0.0451818533698,0.932053502743,0.977898579812,1.00815836185,1.0352616636,1.1029271588,0.00475455799098
v_subj(groupB).686,1.00702319142,0.0537012252645,0.909471925205,0.966738929547,1.00202895343,1.04188957996,1.10859807987,0.00599393844113
v_subj(groupB).687,0.996615312389,0.0490109468103,0.89900647029,0.963912453016,1.00189452677,1.02636296454,1.09242552094,0.00524252124683
v_subj(groupB).688,1.02935285513,0.0528548359527,0.932940277804,0.991660157732,1.02741297207,1.06737852206,1.14112998898,0.00563327458954
v_subj(groupB).689,1.01081743569,0.0491711154986,0.914206023154,0.983408880453,1.00939589583,1.04522571036,1.10660059902,0.00510068194014
v_subj(groupB).690,0.970920304266,0.0484696849913,0.870577010644,0.940623990886,0.973454257178,0.999824370699,1.05701773708,0.00529222976376
v_subj(groupB).691,0.979905872189,0.0530494572505,0.863154592702,0.948483859849,0.984831317053,1.01222188144,1.07928197529,0.0056298409949
v_subj(groupB).692,1.03595610025,0.0512969548496,0.955734355596,0.999222174134,1.03359654557,1.0681064812,1.15220198945,0.00523438744127
v_subj(groupB).693,0.962124672614,0.0476316479177,0.872378875589,0.930719300551,0.964016139893,0.992272698889,1.06255001577,0.00490453018698
v_subj(groupB).694,0.991100407565,0.0593588772141,0.858729469123,0.957857784047,0.99328552504,1.02246101365,1.11265440983,0.00715071952576
v_subj(groupB).695,1.00474953924,0.0546189263726,0.900968133796,0.971388491301,1.00665196852,1.04071061824,1.11865094833,0.00620662390387
v_subj(groupB).696,0.989507125708,0.0467075052227,0.885918864892,0.958856721862,0.993640226641,1.02246976725,1.07574165394,0.00510211460852
v_subj(groupB).697,0.997925486639,0.0537106319065,0.874855798636,0.968294534311,0.998915876017,1.02586356363,1.10401077565,0.00574744646988
v_subj(groupB).698,1.02743315911,0.0607418286823,0.909731990673,0.987531296959,1.02391690621,1.06696210504,1.15226918035,0.00681779332267
v_subj(groupB).699,1.00801443909,0.0523441242369,0.901630621243,0.977959438484,1.00918634384,1.04465743218,1.09303655803,0.00556039475155
v_subj(groupB).700,1.02041846866,0.0556250162682,0.900394824783,0.987298166518,1.02240138726,1.05439913843,1.12732425534,0.00640621467941
v_subj(groupB).701,0.983398375185,0.0580203093081,0.860248184836,0.952768890721,0.986674168573,1.02077913902,1.08773719056,0.00656350044174
v_subj(groupB).702,0.990445660584,0.0534578500406,0.875238343048,0.956494774932,0.985828842417,1.03306747306,1.09148242367,0.0051982744494
v_subj(groupB).703,1.00019263328,0.049377997553,0.908116899934,0.965199969366,1.00061904292,1.03412244682,1.10320051701,0.00551124037168
v_subj(groupB).704,1.01491482876,0.0530123427,0.915533939128,0.979870336395,1.01553892282,1.05506467195,1.11089246905,0.00586732576858
v_subj(groupB).705,1.00686448984,0.0543311619613,0.900034168116,0.96889276636,1.01034179182,1.0475728589,1.12206497043,0.00620245412313
v_subj(groupB).706,0.993303433936,0.0539956629174,0.888665593782,0.955767569648,0.997256528574,1.02736580651,1.09797660849,0.00586556364224
v_subj(groupB).707,1.01678665366,0.0537750662108,0.917603730966,0.983402157532,1.01318192421,1.04439936636,1.11623195451,0.00598788175401
v_subj(groupB).708,1.00672503454,0.0545755321868,0.904093531416,0.97117522369,1.00397710316,1.04182411618,1.12264476407,0.00638353302732
v_subj(groupB).709,1.00692897976,0.0509928675649,0.922706975184,0.969490623644,0.99989283668,1.04197232496,1.11734955588,0.00569726548956
v_subj(groupB).710,1.01213650021,0.058626823813,0.905434278354,0.972892754047,1.01328241777,1.05439857977,1.12306772877,0.00664594945722
v_subj(groupB).711,1.01480174151,0.0459168048432,0.922920232399,0.985198940138,1.01344917877,1.04736165286,1.10325982038,0.00474285665246
v_subj(groupB).712,1.03688024635,0.0669694412309,0.914376011863,0.994611819497,1.04000977196,1.08011510522,1.18021814232,0.00764592566517
v_subj(groupB).713,1.03004015652,0.0594293216007,0.930601601663,0.98833726286,1.03126679933,1.07399884455,1.14481935131,0.0064088797639
v_subj(groupB).714,0.976948142621,0.0586078094932,0.846748842792,0.950528811959,0.979366380798,1.01417206416,1.07987153472,0.00671905771418
v_subj(groupB).715,0.987370147518,0.0484937068938,0.88990687836,0.956254056035,0.982844866024,1.02096064316,1.09272326699,0.00495029436392
v_subj(groupB).716,0.99966033557,0.0607570221752,0.874673685207,0.959290978707,1.00460784226,1.03707753161,1.12476371189,0.00724383508483
v_subj(groupB).717,1.00701710692,0.0516436197706,0.905818116443,0.973290154507,1.00894564921,1.04395513708,1.10088248744,0.00583973560608
v_subj(groupB).718,1.01420301478,0.0496987445628,0.919001503789,0.978332423591,1.01637101015,1.04389125681,1.10899046998,0.00551341215559
v_subj(groupB).719,0.985531185647,0.0475676916271,0.876369604165,0.956888662372,0.983516748972,1.01897109075,1.06806704089,0.0050899449746
v_subj(groupB).720,1.00962350804,0.0536543780202,0.916515136594,0.973644234536,1.00943077903,1.0428207362,1.1240768945,0.00594199124524
v_subj(groupB).721,0.99398594107,0.0477653280578,0.90778511368,0.95955436685,0.99348875539,1.03063510569,1.08009182359,0.00484327282757
v_subj(groupB).722,0.998025523994,0.0580389592722,0.882579032114,0.95677962096,0.996591597853,1.04045123539,1.10274617609,0.00655770039034
v_subj(groupB).723,1.01303964859,0.050605803614,0.928329246024,0.977544266791,1.0093981619,1.04500888211,1.10588300568,0.00581826413041
v_subj(groupB).724,0.972992232283,0.0471342800597,0.881357298711,0.94571853679,0.972970004199,1.00451345852,1.06641668948,0.00512012245078
v_subj(groupB).725,1.02840784253,0.0570433989775,0.938516843739,0.989142426458,1.02806651789,1.05847659786,1.15574671019,0.00580591234551
v_subj(groupB).726,1.02224809054,0.0430543686592,0.93168430257,0.999513053497,1.02082051615,1.04901713466,1.10924055171,0.00431554095042
v_subj(groupB).727,1.00283728526,0.0593511173058,0.886743136305,0.971595799688,1.00646121598,1.0391484527,1.12246265399,0.00699655172344
v_subj(groupB).728,1.00310778382,0.0558673023066,0.895354093899,0.963944510043,1.00141467874,1.041447276,1.11077496901,0.0062273903073
v_subj(groupB).729,1.0110028046,0.0628714981087,0.913938755391,0.962851389654,1.0086880967,1.04761401548,1.1434398959,0.00708898659911
v_subj(groupB).730,1.0306807811,0.0547593769297,0.931977052752,0.99702946199,1.02429188375,1.0634110426,1.1614111395,0.00548214451527
v_subj(groupB).731,1.01320660863,0.0480642257354,0.920909293542,0.980870770384,1.01109823763,1.04177453228,1.12299087628,0.00536047203253
v_subj(groupB).732,1.01977002048,0.046728044478,0.932509919601,0.986774550621,1.01660609577,1.04758164249,1.12859009861,0.00490871720807
v_subj(groupB).733,1.02211343189,0.0564014865017,0.926418435501,0.979457047726,1.02144996273,1.06176219311,1.13059741184,0.00574123169052
v_subj(groupB).734,1.00483791085,0.0514050800263,0.905579697499,0.968433546888,1.00602945337,1.04165484412,1.10613060417,0.00589046319799
v_subj(groupB).735,1.0191786994,0.0488322740889,0.929051391959,0.994682890895,1.01488498861,1.04837694066,1.1418127851,0.00563409215544
v_subj(groupB).736,1.00582550502,0.0554979334172,0.892730907327,0.974488651063,1.00176148886,1.03617982487,1.105255346,0.00626691526272
v_subj(groupB).737,1.01313286469,0.051752361389,0.913676043547,0.981175463008,1.01081262954,1.04119208078,1.12328802674,0.00569066607527
v_subj(groupB).738,1.01380859875,0.0518761873787,0.911207880157,0.978726443806,1.00910809408,1.04922526424,1.11497618028,0.0061696464509
v_subj(groupB).739,1.01599474981,0.0525608642775,0.908827650307,0.983946920784,1.0135238062,1.04916937273,1.11405144261,0.00617928513949
v_subj(groupB).740,0.997275137378,0.053324969063,0.891769426654,0.960344828105,0.994453214862,1.03207678354,1.11672149538,0.00612580545511
v_subj(groupB).741,1.01010706648,0.0478038100325,0.920207357231,0.97159164731,1.01108086371,1.04026688709,1.11178713522,0.00527998827986
v_subj(groupB).742,1.03145308886,0.0584956169419,0.935413717616,0.992004597569,1.02717892069,1.06131059037,1.1573445223,0.00664983376716
v_subj(groupB).743,1.02750220377,0.0550003682724,0.928906718287,0.989984329917,1.02725500651,1.06515450598,1.14001684255,0.00546752317102
v_subj(groupB).744,1.00386812877,0.0566401783467,0.892589181271,0.967568211069,1.00498467952,1.03372909494,1.14252989981,0.00601711335415
v_subj(groupB).745,0.997880299065,0.0455805872626,0.898529324642,0.967601423996,1.00336383722,1.03077268691,1.07555552231,0.00484613187454
v_subj(groupB).746,1.02001895743,0.05749026368,0.914804927497,0.983852113638,1.02018995556,1.05544392707,1.15080846034,0.00604214470898
v_subj(groupB).747,0.9995179374,0.0479620070048,0.899594512681,0.973418361958,1.00201537332,1.0339732799,1.08086703971,0.00496486701522
v_subj(groupB).748,1.00468293679,0.0462568696802,0.912486075883,0.973783310456,1.00193962157,1.03410468412,1.09579516987,0.00465450586203
v_subj(groupB).749,1.0085812964,0.0586788905036,0.904717213245,0.97103450545,1.00528153835,1.05017362512,1.11851630959,0.00614087677437
v_subj(groupB).750,1.00443554053,0.0526439616538,0.895348321336,0.97303713774,1.00218077251,1.03340790463,1.106090628,0.00566816456464
v_subj(groupB).751,1.01557201553,0.0462597457454,0.935174597677,0.981288679822,1.01698784486,1.05340482491,1.09828330456,0.00495501870747
v_subj(groupB).752,0.99603678311,0.0493815563429,0.909372774473,0.969229298711,0.997178153411,1.02647576475,1.0914267022,0.00551872991327
v_subj(groupB).753,1.00547732537,0.0530154593766,0.908558465824,0.969181830351,1.00740045453,1.0416355372,1.10500687715,0.00563840543582
v_subj(groupB).754,1.00547930981,0.0540223989742,0.913091091143,0.97181139925,1.00784399043,1.03602853219,1.0985206439,0.00589657311861
v_subj(groupB).755,1.00904082329,0.0558601474126,0.90791749073,0.976207557145,1.00593366592,1.04185606289,1.12553220905,0.00617582718215
v_subj(groupB).756,1.020516692,0.0502964037565,0.929793820082,0.98489561731,1.02203564815,1.04885787954,1.12749473942,0.00546737233411
v_subj(groupB).757,0.999592688466,0.0540518074238,0.903432509802,0.960449719218,0.996181087417,1.03623906798,1.10350240442,0.0059113286599
v_subj(groupB).758,0.995434906461,0.0450763607044,0.90828360171,0.961035542639,0.994290970781,1.02369889856,1.09294479863,0.00488912886123
v_subj(groupB).759,0.99881978471,0.0491425366085,0.903263674139,0.967938358355,1.00076169453,1.03545900167,1.09403062858,0.00498089727057
v_subj(groupB).760,1.00304003683,0.0578528831896,0.892497634397,0.965714860705,1.00572492417,1.03859675979,1.11755301594,0.00658007611763
v_subj(groupB).761,1.00577040742,0.0509564776613,0.918811489764,0.968127380009,1.0061259244,1.04339383483,1.09438438305,0.00542223460666
v_subj(groupB).762,0.996847953889,0.0567430894076,0.869544110586,0.963250286941,0.997141446483,1.03513458895,1.10297029568,0.0064556319177
v_subj(groupB).763,1.03068023768,0.0556870108045,0.935850819821,0.993352253132,1.02647440159,1.06586086671,1.1468454569,0.00622468926527
v_subj(groupB).764,1.01013759235,0.0652837513011,0.875062368506,0.970954790983,1.01604823543,1.04993301056,1.1332997237,0.007206085799
v_subj(groupB).765,1.02248480521,0.0525748219579,0.924547681941,0.991986482492,1.02146969806,1.05023345001,1.14037502069,0.00594367633664
v_subj(groupB).766,1.02638882415,0.0515342262682,0.928376465303,0.993019301466,1.02788832758,1.05771807024,1.1310296995,0.00551716387634
v_subj(groupB).767,1.0060513292,0.0520492804206,0.901611040242,0.976061788036,1.00437938417,1.03656919632,1.11607341517,0.006111767038
v_subj(groupB).768,0.996626227287,0.0501346305539,0.902574093682,0.960781351816,0.998682054794,1.03107598526,1.09965316636,0.00543144812851
v_subj(groupB).769,0.999862831152,0.0470133903287,0.895577672932,0.972314651508,0.998568741997,1.03418948182,1.09054329061,0.00536081845702
v_subj(groupB).770,0.967216691196,0.0527438601486,0.855566440741,0.932725506707,0.968393670736,0.997204538407,1.0695317964,0.00588140217312
v_subj(groupB).771,0.986964418344,0.0537737472165,0.872446817605,0.952551493949,0.984131068682,1.02488037632,1.09375423606,0.00598193609198
v_subj(groupB).772,0.977593047268,0.0484270878009,0.889819494187,0.9408696285,0.980246980977,1.01262684692,1.0619857367,0.0050593732892
v_subj(groupB).773,1.01748545761,0.0576955487411,0.924793650146,0.978078607827,1.01864120748,1.04865765351,1.14675808662,0.00668641213807
v_subj(groupB).774,0.992804693161,0.0437931716879,0.902465525255,0.963749147565,0.994997394613,1.02124747983,1.08706968625,0.00461728911095
v_subj(groupB).775,1.00581425113,0.0500808681496,0.89465924281,0.979652450805,1.00332327613,1.03359665233,1.1137911196,0.00568656702091
v_subj(groupB).776,0.995405640075,0.0510974596228,0.887673723294,0.963874106055,0.993980678371,1.03029778474,1.10380898567,0.00539881533326
v_subj(groupB).777,0.994236108799,0.055848839714,0.885320239425,0.954340314042,0.992311605139,1.03397769514,1.10942528866,0.00622385944612
v_subj(groupB).778,0.992487841724,0.0588294789051,0.849993921149,0.958859459224,0.994968772758,1.02918862238,1.10641336098,0.00663249364252
v_subj(groupB).779,0.985176088445,0.0577971225081,0.859584068913,0.947631461436,0.986987161872,1.02162382668,1.0974950107,0.00641857586477
v_subj(groupB).780,1.00138609309,0.0503266624271,0.893252594411,0.965812377983,1.00289977465,1.03544390733,1.09306652266,0.00496509680465
v_subj(groupB).781,1.00116075846,0.0526626321547,0.898656498521,0.970337385745,1.00298416846,1.03445907158,1.10499490544,0.00570499752046
v_subj(groupB).782,1.01625346931,0.0496782300736,0.937181833972,0.982388844128,1.01290723273,1.05044667672,1.12078640742,0.00537911205805
v_subj(groupB).783,1.0191329331,0.051693420528,0.92326607636,0.985038309272,1.01870712974,1.05423256697,1.11820047889,0.00579172625021
v_subj(groupB).784,1.02279623857,0.0524091236044,0.926578804734,0.981320581299,1.02159043135,1.05920378742,1.1193021645,0.00545861001776
v_subj(groupB).785,0.990581610973,0.0571877144787,0.896480647932,0.948487836714,0.986456672557,1.02860540928,1.10558661807,0.00647842205882
