,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(groupA).198,3.73189789416,0.222122869232,3.31070789258,3.57814976445,3.74738883179,3.86498460923,4.14109619839,0.0235895737649
a_subj(groupA).199,3.95905793404,0.255954756807,3.46696734511,3.79465864736,3.96534019763,4.13020968208,4.44592859238,0.0249393348842
a_subj(groupA).200,3.60453296001,0.26649602719,3.10421597483,3.42511562615,3.58096513637,3.78070013513,4.19215742816,0.02911306839
a_subj(groupA).201,3.9065739518,0.243965196956,3.41277527151,3.75356799881,3.90552926706,4.06543394637,4.40066978476,0.0271331292345
a_subj(groupA).202,4.40990021223,0.278400348057,3.83865995558,4.22636115355,4.39642109676,4.59182211606,4.92178875128,0.0292549929874
a_subj(groupA).203,3.91549934596,0.257735800836,3.42050968986,3.72432241187,3.90386107385,4.09564319802,4.42839994625,0.0267979044644
a_subj(groupA).204,3.63099193988,0.255086863742,3.16295864506,3.43901612057,3.60757689882,3.80103255737,4.2057507805,0.0257342797828
a_subj(groupA).205,3.8372874144,0.265336912068,3.32897471895,3.64609171234,3.84189576384,4.04396648488,4.301512202,0.0266368315114
a_subj(groupA).206,4.59956485226,0.317800730277,3.98220757286,4.42391363349,4.56157357361,4.83737858361,5.22317693604,0.0297606339448
a_subj(groupA).207,4.56816669671,0.265187805759,4.08493736343,4.38629220075,4.54705365677,4.7577833711,5.1103911428,0.0288724121869
a_subj(groupA).208,2.93839247608,0.206203647135,2.54056366553,2.82214809494,2.93463927817,3.07073596839,3.38703801092,0.0194312081791
a_subj(groupA).209,4.06190780171,0.289398185157,3.60057609445,3.87248994374,4.01584637125,4.2285212576,4.82212678386,0.0264843760497
a_subj(groupA).210,3.39083285931,0.222058840251,2.99855454274,3.22886050379,3.38078265821,3.54941403233,3.8220266782,0.0227589914821
a_subj(groupA).211,3.69854478836,0.209057113388,3.25099291424,3.56698142427,3.69248542524,3.84089555842,4.06713818399,0.0208554623288
a_subj(groupA).212,3.8360692434,0.242008839996,3.27206823661,3.69684722353,3.85461739992,3.99531073224,4.24740142399,0.0232013859728
a_subj(groupA).213,3.54054805613,0.220658574802,3.10050333999,3.40512149739,3.54067226482,3.68175390904,3.98229011921,0.0217345071418
a_subj(groupA).214,3.23629284268,0.235359841895,2.81680374626,3.0804997005,3.23533267053,3.39720140559,3.74711699138,0.0239108165624
a_subj(groupA).215,4.22365416449,0.305041111771,3.71952725619,4.00435623163,4.20370528447,4.43391929958,4.83585207647,0.0304186861063
a_subj(groupA).216,3.95599727847,0.233154876586,3.54883745562,3.78577661302,3.96830395616,4.1054601437,4.43632464884,0.0252926607386
a_subj(groupA).217,4.06298724083,0.300190611696,3.48455048793,3.86796967245,4.05890951746,4.25064608597,4.7047662716,0.0293069863479
a_subj(groupA).218,3.85991990902,0.254467295164,3.39511600358,3.67730316853,3.857097256,4.02613100678,4.30889464307,0.0239116495235
a_subj(groupA).219,3.59440705014,0.208610186785,3.21516207505,3.42411246661,3.60703738319,3.73604500571,3.96853117528,0.0208501722055
a_subj(groupA).220,3.85391478626,0.276568834577,3.34808882838,3.6501895546,3.83973711506,4.04535446166,4.45601496264,0.0262616950508
a_subj(groupA).221,4.12587795597,0.258908643421,3.68835079419,3.92985593176,4.11436950288,4.30178349939,4.70501161433,0.0247051605563
a_subj(groupA).222,3.82669959448,0.24181267463,3.34142545311,3.64987246302,3.82140186331,4.00482574078,4.26624560177,0.0265594316065
a_subj(groupA).223,3.92781937368,0.242267903502,3.4579778278,3.74201860741,3.91825068245,4.09346368864,4.36998257589,0.0226206028655
a_subj(groupA).224,4.18847756329,0.280583197083,3.63146652825,3.98855403698,4.20018623864,4.40836253049,4.72920606008,0.029637242167
a_subj(groupA).225,4.363017928,0.290173052702,3.85594334622,4.16941029755,4.35270340379,4.56370554595,4.9144448778,0.02732639203
a_subj(groupA).226,4.30891587104,0.256640228492,3.78767047814,4.13684086296,4.31482795961,4.46035542146,4.86769853619,0.0241649352894
a_subj(groupA).227,3.47298199943,0.242959518728,3.03751163583,3.3104957187,3.46166605198,3.66964814879,3.95231662233,0.0225268013009
a_subj(groupA).228,4.06919039645,0.256954496748,3.60937246355,3.90175125493,4.05159326859,4.25074584196,4.61370875896,0.0251242356722
a_subj(groupA).229,4.03382684797,0.305012190358,3.46628594187,3.83576966704,4.03144136264,4.21926371957,4.63144320807,0.0328288892988
a_subj(groupA).230,3.99149752868,0.269020245098,3.46244860615,3.80816386049,3.97889999425,4.20568254417,4.50702322312,0.0249717147586
a_subj(groupA).231,3.80970785479,0.258862648283,3.29802535157,3.6123260001,3.8394009603,3.97274546187,4.27354509397,0.026843182826
a_subj(groupA).232,3.91739418156,0.277807764335,3.36669777911,3.72724403449,3.90988375742,4.11208197592,4.43547063398,0.0299861050126
a_subj(groupA).233,4.83339643196,0.329476770799,4.23925671333,4.59426106577,4.84566852171,5.04565479834,5.46224876546,0.0313519310603
a_subj(groupA).234,4.11722654008,0.263616647449,3.6771610077,3.90897620456,4.10830191988,4.30418908369,4.63548114804,0.025737716775
a_subj(groupA).235,4.20659836218,0.270669260415,3.75194033328,4.01010059478,4.20607155155,4.37622901034,4.77326138362,0.0276471096275
a_subj(groupA).236,3.55176762456,0.222406399208,3.15136648447,3.40415534287,3.5331345426,3.71041615539,4.00096233253,0.0221320728159
a_subj(groupA).237,4.02064491469,0.25598545731,3.54213363981,3.84405276083,4.02431373141,4.18547869122,4.4953280691,0.0256529163557
a_subj(groupA).238,4.21264918413,0.301317486349,3.63310521119,4.01344064116,4.23695308516,4.38410082257,4.83150399443,0.0303824837104
a_subj(groupA).239,3.88292131157,0.271548548645,3.42949155291,3.69209477633,3.87057545745,4.0438848837,4.47020186458,0.0237730467407
a_subj(groupA).240,4.0309758087,0.273746353438,3.51333338994,3.85620822926,4.03621932079,4.20652309332,4.52588188748,0.026244892459
a_subj(groupA).241,4.64978933275,0.30882586969,4.02801506959,4.4603490379,4.63365246302,4.83587186624,5.2329007441,0.0332876229535
a_subj(groupA).242,3.58332108301,0.223454148784,3.1872768929,3.42795767368,3.59441669787,3.74188615471,3.99929259019,0.0228901107258
a_subj(groupA).243,4.1388410557,0.271499035496,3.63486155203,3.93605930866,4.14106175615,4.34992218391,4.64252557523,0.0273427537768
a_subj(groupA).244,3.47562114911,0.230704541606,3.06758537377,3.31605570722,3.45250464198,3.64033799727,3.97116967342,0.0252023465942
a_subj(groupA).245,3.79653758897,0.229274616093,3.3668482828,3.63944158053,3.79348141354,3.97314714644,4.24945224659,0.0217354632958
a_subj(groupA).246,3.75195609542,0.294456568561,3.22963155342,3.54305198418,3.72876236691,3.96347476418,4.38689388437,0.0311811139122
a_subj(groupA).247,4.62240918455,0.329024979803,4.00421902059,4.3838727315,4.62646150611,4.8294852541,5.17706997374,0.0332223890633
a_subj(groupA).248,3.30569867197,0.240032444011,2.91026630029,3.14069625841,3.2944987597,3.4789198076,3.76703996172,0.0232617854614
a_subj(groupA).249,3.8746014219,0.243925183633,3.45395980119,3.70543134227,3.87356179885,4.03404594193,4.34645932107,0.0266396282102
a_subj(groupA).250,3.84589089352,0.281362986772,3.30871242613,3.63065264498,3.84031762414,4.01749811048,4.37300317864,0.0272207538648
a_subj(groupA).251,3.81598967782,0.248660823011,3.34303497732,3.63233294964,3.80215197611,3.98815055965,4.34682011476,0.0247158368742
a_subj(groupA).252,4.08359028022,0.276862911095,3.60441872856,3.89889447356,4.06351801235,4.28124618007,4.66735918954,0.0255171433707
a_subj(groupA).253,3.65784806331,0.250756242803,3.18090882742,3.50748820866,3.64737095291,3.81785064187,4.17604075635,0.0252217355914
a_subj(groupA).254,4.42265960864,0.292549425537,3.89154550835,4.21211588831,4.42375682353,4.63889498278,5.00866895693,0.0310307352333
a_subj(groupA).255,3.98934259353,0.229643622528,3.55486518881,3.8407797394,3.98094372953,4.10890536907,4.45267874694,0.0213481920106
a_subj(groupA).256,4.26985242242,0.258827987532,3.74098524708,4.11562756257,4.25168971048,4.43549757407,4.77453248856,0.0251859455392
a_subj(groupA).257,4.68625875123,0.305464278773,4.13316217444,4.45620471412,4.66770217152,4.86880912674,5.24772160771,0.0321163773582
a_subj(groupA).258,3.80945692262,0.24940357878,3.34091885743,3.65179426149,3.77896948246,3.94596381864,4.3313830446,0.0257546912671
a_subj(groupA).259,4.35362739112,0.286639056708,3.81644753836,4.1557730319,4.34112973882,4.57207143991,4.88700498464,0.0285573643574
a_subj(groupA).260,4.12706839816,0.281375718089,3.59462975526,3.95694248985,4.11765694746,4.28638268761,4.72639351805,0.0279924353389
a_subj(groupA).261,3.92043508246,0.267451179955,3.42984035317,3.74678997705,3.92300323555,4.10350245166,4.40000227407,0.0257235141129
a_subj(groupA).262,3.95392064375,0.271950036909,3.44149061795,3.75141585628,3.95590248058,4.14545163416,4.47358293049,0.027502010001
a_subj(groupA).263,4.31087829019,0.269705500823,3.77565706662,4.10593439061,4.30324001684,4.53206342506,4.77194069305,0.0242839604983
a_subj(groupA).264,3.84584686818,0.2711177706,3.30795425717,3.67406546017,3.85578450764,4.03693523307,4.31266403771,0.0244376309946
a_subj(groupA).265,4.08103046002,0.253473856545,3.61593675515,3.93344071697,4.07477695713,4.25807368981,4.61471771825,0.0279115766359
a_subj(groupA).266,3.96627788769,0.277423209059,3.46515770931,3.78262791738,3.9232455737,4.17408267297,4.4882641807,0.0297837142954
a_subj(groupA).267,4.50678134107,0.305317586076,4.02079162952,4.29706255756,4.48477728844,4.72707711465,5.1045536524,0.0298293923805
a_subj(groupA).268,4.16818188542,0.284795289705,3.58087564001,3.9718553074,4.14722216757,4.35113315268,4.70244113799,0.0296936645013
a_subj(groupA).269,4.00348275454,0.281373057842,3.48003770464,3.82198458839,3.98192126311,4.16046729573,4.59799350324,0.0292205603039
a_subj(groupA).270,3.60713598106,0.249835837469,3.13361093647,3.42777741527,3.60062455551,3.76877150589,4.05660363506,0.0259037910302
a_subj(groupA).271,3.6810836888,0.219001952523,3.28642959996,3.51261343573,3.67462279977,3.81400300503,4.15637532713,0.0213512585991
a_subj(groupA).272,4.11568392239,0.271131271355,3.61211673711,3.94165001533,4.14284320311,4.28845649256,4.63638981794,0.0285512126668
a_subj(groupA).273,3.49357252872,0.222822321647,3.09413158226,3.33027551344,3.47464728927,3.63798429869,3.9308355166,0.0238403802677
a_subj(groupA).274,3.87609395932,0.261512343895,3.33687620547,3.69538135668,3.86823168764,4.06405680805,4.38126907172,0.0267359037996
a_subj(groupA).275,3.97580994822,0.265817722604,3.4836531146,3.78309597762,3.97192677613,4.15815132338,4.53153986582,0.0255799915219
a_subj(groupA).276,3.73771268234,0.250178150029,3.28092873098,3.5495190161,3.7496027151,3.90396746855,4.24635964633,0.0229384495381
a_subj(groupA).277,3.43357777062,0.224415783774,3.03132819211,3.27511578997,3.43439908501,3.59430751437,3.89622942911,0.0213321352906
a_subj(groupA).278,4.00619798739,0.224495322891,3.57576604911,3.85724451206,4.00312773549,4.16327078265,4.45370902228,0.0209748081054
a_subj(groupA).279,4.32086040019,0.280658824549,3.81167850366,4.10541174629,4.32336109404,4.51848662836,4.89459337155,0.0278705840486
a_subj(groupA).280,4.23472646482,0.265252552514,3.75098811067,4.05156679931,4.21773889892,4.4639433071,4.68258789784,0.0250708335068
a_subj(groupA).281,3.91046764822,0.271466173675,3.47103215496,3.6811432401,3.90777977421,4.0808538406,4.44104052787,0.0276393207191
a_subj(groupA).282,3.80226773383,0.277946019389,3.26993304285,3.61767868799,3.8160781577,3.96010813455,4.3669998753,0.0263955886175
a_subj(groupA).283,3.99790876739,0.262711311355,3.44792625603,3.85563800663,3.99919152392,4.16976144442,4.50087681087,0.025871234192
a_subj(groupA).284,4.09554658843,0.266204225747,3.65664141028,3.88314169031,4.09958341321,4.29207136447,4.5921231938,0.0297368676166
a_subj(groupA).285,3.26399291591,0.211604944134,2.88018448613,3.11302910597,3.25273337018,3.39347988522,3.66999248594,0.0225501132071
a_subj(groupA).286,3.37094221285,0.220036028567,2.97889096916,3.20853149473,3.36191149359,3.53245118751,3.80904863932,0.0216892180295
a_subj(groupA).287,4.24958677943,0.304271545606,3.61590315801,4.10615009833,4.24836240479,4.4523810945,4.88489335563,0.0319742225993
a_subj(groupA).288,4.17731351282,0.256936882917,3.66855822879,4.00990704138,4.18033514927,4.3592263108,4.64375095616,0.0272677633192
a_subj(groupA).289,4.6556982532,0.315091368804,4.08701772696,4.43563554907,4.62779960217,4.87431315453,5.31588329681,0.0315919867258
a_subj(groupA).290,3.87040191532,0.279276448758,3.34166023546,3.65504495655,3.89385930142,4.05283556659,4.41701714489,0.027445649727
a_subj(groupA).291,3.58102114382,0.24732192588,3.1448707883,3.39877728823,3.57423984147,3.76417410431,4.03662380464,0.0240027316799
a_subj(groupA).292,3.88467698686,0.231692689886,3.42074414152,3.73269071575,3.90244158769,4.04510454688,4.35738729498,0.0218701014417
a_subj(groupA).293,4.08046901849,0.285293852398,3.58782250108,3.8673782573,4.07468956039,4.29056158607,4.68744109223,0.0278154944206
a_subj(groupA).294,4.18733428661,0.266753132382,3.65043061317,3.98888494873,4.20297385941,4.33968400176,4.68911335873,0.0262043505447
a_subj(groupA).295,4.10723899673,0.270636932445,3.56410326834,3.93680410548,4.10721764237,4.28342553717,4.66175267968,0.0267237943719
a_subj(groupA).296,4.13892467747,0.2391706962,3.65869651522,3.96963544629,4.1356385474,4.25850515775,4.64161741412,0.0223469755283
a_subj(groupA).297,3.53107874646,0.218930872007,3.11179276804,3.39334730541,3.52595130695,3.70934166759,3.938107199,0.0239598983776
a_subj(groupA).298,4.06431393377,0.241415872805,3.63067923496,3.90127699433,4.05491013609,4.22919181126,4.53772871945,0.0230145900075
a_subj(groupA).299,3.93926753098,0.260993812773,3.49649880023,3.74464814035,3.92988641496,4.10755371575,4.48121290921,0.0264997659979
a_subj(groupA).300,3.8186888362,0.283672474885,3.33449991338,3.62609125123,3.79669886574,3.99584034531,4.48041949318,0.0278453565984
a_subj(groupA).301,3.38588661922,0.24263668623,2.82142325469,3.24593033984,3.40939710402,3.55267408525,3.79624247776,0.0260412396775
a_subj(groupA).302,3.28361798056,0.211310382148,2.81970388308,3.14218731645,3.27147498133,3.43691768573,3.68165230528,0.021531009696
a_subj(groupA).303,3.74746458627,0.232524800449,3.28928655436,3.5912675908,3.73874567326,3.91682660448,4.14363510391,0.025125464334
a_subj(groupA).304,4.0838710894,0.284135922367,3.53284052355,3.92904937104,4.09321975501,4.2293345307,4.63388430011,0.0244872716406
a_subj(groupA).305,3.54081503584,0.218374719021,3.12432093298,3.39751897395,3.54706365335,3.67298058046,3.94952706775,0.0210544763875
a_subj(groupA).306,3.81679263995,0.228002779818,3.34896804808,3.6937022815,3.83602829402,3.9628123625,4.21688409404,0.0233140700235
a_subj(groupA).307,4.22477119605,0.272122639748,3.72279907162,4.03471954465,4.22284922056,4.41168931548,4.76281463445,0.0264821102648
a_subj(groupA).308,3.80085140628,0.277697153281,3.25503288816,3.61193911435,3.82287816653,3.98445294256,4.36430616447,0.0268574229554
a_subj(groupA).309,4.04268954983,0.263587209873,3.56635327441,3.85884489368,4.03556169388,4.21172405602,4.55905653951,0.0268318668131
a_subj(groupA).310,4.26353617131,0.249696076999,3.82975606555,4.09845018074,4.27772301132,4.42943894215,4.82123352967,0.0216391634015
a_subj(groupA).311,4.04159896063,0.245872936741,3.58359862232,3.87401719819,4.02782296901,4.22089994035,4.52855152318,0.0245975413239
a_subj(groupA).312,3.76296735064,0.226122776657,3.36279292131,3.59149253108,3.75915738703,3.93333001501,4.20481883537,0.0217221680076
a_subj(groupA).313,4.11270236714,0.245307712033,3.60636471076,3.98059403895,4.13453988331,4.29022141287,4.58187200183,0.0254376561113
a_subj(groupA).314,3.62220568699,0.221682165734,3.17165660845,3.4714417565,3.63559910048,3.75329442602,4.03226038396,0.022960129474
a_subj(groupA).315,3.5189097432,0.236590122553,3.05760741818,3.35229427735,3.4884676278,3.67492483309,4.01663468967,0.0240660627279
a_subj(groupA).316,4.31293949692,0.289945654497,3.74053017547,4.11674017489,4.31207197382,4.52332399868,4.93417738175,0.0276300297681
a_subj(groupA).317,3.47225640988,0.223253963685,3.00161997952,3.32144530733,3.45074199946,3.61920442954,3.90268132582,0.025011986159
a_subj(groupA).318,3.26919420778,0.240529974821,2.78242418358,3.12517429488,3.25464974447,3.41693616901,3.82117505518,0.0230259271595
a_subj(groupA).319,3.89500649217,0.227738445804,3.53102903671,3.72064857512,3.86891133352,4.06563140865,4.36394226748,0.0222042144108
a_subj(groupA).320,4.02144161947,0.285273236872,3.42726775228,3.84098962127,4.02669675029,4.23403144963,4.50103876338,0.0290117395641
a_subj(groupA).321,3.8930417404,0.226657515171,3.48589753574,3.73514223826,3.8871263254,4.04891154654,4.33351276415,0.0225440996665
a_subj(groupA).322,3.73596642203,0.254251300883,3.30285389191,3.57129772956,3.7341284016,3.90531463682,4.21782874204,0.023633716879
a_subj(groupA).323,4.14746144084,0.279363674069,3.67412019708,3.92227570164,4.1513928726,4.3545522731,4.71503377518,0.0278720018688
a_subj(groupA).324,3.02262125385,0.19972484908,2.61697989409,2.87250963704,3.02897340905,3.17335454111,3.37863611069,0.0207662254907
a_subj(groupA).325,3.71664222414,0.265446313375,3.19468345247,3.50566796772,3.73550902175,3.91700083423,4.17539380131,0.0262863635625
a_subj(groupA).326,2.77306681777,0.211966477946,2.4121203497,2.62813716254,2.76195082576,2.89575411162,3.30377196103,0.0213415131643
a_subj(groupA).327,4.15438971613,0.282487874893,3.61457112254,3.96407381344,4.15494983747,4.36518078796,4.71806416244,0.0285286001411
a_subj(groupA).328,3.43316728756,0.245753495813,2.95994570845,3.24797771514,3.43189527825,3.62055351986,3.87913051302,0.0218321770709
a_subj(groupA).329,4.30330307543,0.301887396196,3.74492883544,4.08501867954,4.28294897869,4.54133652282,4.86848014967,0.0282165348051
a_subj(groupA).330,3.39789084282,0.233550729417,2.99690292194,3.22646691556,3.38380915619,3.55101044943,3.94775297814,0.023464651405
a_subj(groupA).331,4.35048054067,0.274850427788,3.80442122986,4.17792103335,4.37257061848,4.53099098983,4.87678242749,0.0271840723716
a_subj(groupA).332,3.47543132128,0.203369415038,3.11372290115,3.3370848509,3.44755764377,3.61581767011,3.87272773808,0.0200647407369
a_subj(groupA).333,4.09149310068,0.245886432406,3.64755867073,3.91024043805,4.08289329516,4.24819935022,4.63882025299,0.0237946484768
a_subj(groupA).334,4.30906992104,0.301391480298,3.79044531762,4.10254648572,4.27795836783,4.50745483718,4.90974827466,0.0329596841965
a_subj(groupA).335,4.03258208189,0.27049371032,3.52248223065,3.8521346753,4.0366089701,4.20664343865,4.520439708,0.0274840290984
