,experiment_number,sample_size,groupA_RT_mean,groupB_RT_mean,groupA_Acc_mean,groupB_Acc_mean,RT_effect_size,Acc_effect_size,Drift_effect_size,p_value_RTs,p_value_Acc,p_value_Drift,seed
19,19.0,75.0,1.0420840794164825,1.0535981014171796,0.8780000000000001,0.871,-0.10732376720750371,0.11697443681388248,0.0,-0.5120594831310861,-0.4749230433691264,0.7823529411764706,2019.0
20,20.0,75.0,1.0663282704029378,1.0673242846114461,0.8786666666666667,0.871,-0.009453456498532254,0.13832187942075877,0.0,-0.9539140474574921,-0.39833763755315654,0.6470588235294118,2020.0
21,21.0,75.0,1.0614883647699762,1.0746358042561375,0.8880000000000003,0.8879999999999999,-0.13602108616233596,8.441013585218894e-15,0.0,-0.40621191531352574,-0.9999999999999588,0.6823529411764706,2021.0
22,22.0,75.0,1.0860935736393087,1.065854424510376,0.8726666666666667,0.8719999999999999,0.1897176817010928,0.013880248444605905,0.0,0.2471955036880663,-0.9323772051465258,0.07058823529411765,2022.0
23,23.0,75.0,1.0558476668162788,1.048701731847644,0.8769999999999999,0.8863333333333333,0.06842004634919825,-0.18922398101470037,0.0,0.6758341771075926,0.24842213264340077,0.37058823529411766,2023.0
24,24.0,75.0,1.0606251190307443,1.065699163824128,0.8863333333333334,0.8856666666666666,-0.04926418168811303,0.013577096043579161,0.0,-0.7633192928458656,-0.9338506637687236,0.5529411764705883,2024.0
25,25.0,75.0,1.070165863223111,1.04761305827739,0.8936666666666667,0.8783333333333333,0.23031262236012692,0.276002051374223,0.0,0.16052843295083047,-0.09310244817435923,0.6764705882352942,2025.0
26,26.0,75.0,1.0742149816232462,1.0732980624001482,0.8756666666666666,0.8833333333333333,0.008822920894991095,-0.15197706812419376,0.0,0.9569848143982862,0.3535421083872241,0.3352941176470588,2026.0
27,27.0,75.0,1.064669837927004,1.0768349337710177,0.8746666666666666,0.8763333333333334,-0.11141204124032604,-0.032817051983991104,0.0,-0.4961430904086397,0.8410037499390228,0.5882352941176471,2027.0
28,28.0,75.0,1.0455572088013019,1.0656166448955615,0.8723333333333335,0.8806666666666666,-0.18967545356612936,-0.16203943065518764,0.0,-0.24730025415560766,0.32267815794842125,0.4294117647058823,2028.0
29,29.0,75.0,1.0573204455044816,1.0722461098090275,0.8883333333333333,0.8753333333333334,-0.1535810527475465,0.24337291252530738,0.0,-0.3484997742838678,-0.13826072705904974,0.8941176470588236,2029.0
30,30.0,75.0,1.0570803389173442,1.0733618134028278,0.8693333333333334,0.8820000000000001,-0.14280232801021558,-0.22593780567651559,0.0,-0.38327261432705295,0.16857012654166686,0.2823529411764706,2030.0
31,31.0,75.0,1.0477839506264606,1.064106690694548,0.8796666666666666,0.8796666666666666,-0.16120772955276497,0.0,0.0,-0.3251598290670106,-1.0,0.6705882352941176,2031.0
32,32.0,75.0,1.05126879660481,1.0590208112054191,0.8870000000000001,0.8806666666666666,-0.07461695643061306,0.12646743799225738,0.0,-0.6483886720956652,-0.43989916216289415,0.8058823529411765,2032.0
33,33.0,75.0,1.0527401154534743,1.0741550145209946,0.8843333333333332,0.8723333333333333,-0.1942410286023266,0.22187153659181752,0.0,-0.2361561933123763,-0.17631513230031376,0.9529411764705882,2033.0
34,34.0,75.0,1.0554504136227825,1.095517745758672,0.8859999999999999,0.8823333333333333,-0.3777027144399164,0.07108579315468479,0.0,-0.022103310444340492,-0.6639717300715801,0.8705882352941177,2034.0
35,35.0,75.0,1.0462502726001097,1.0607621882917555,0.8713333333333333,0.8709999999999999,-0.14471256796972776,0.006773536957459628,0.0,-0.37695825747288325,-0.9669697213544051,0.27058823529411763,2035.0
36,36.0,75.0,1.074400953117151,1.0992437439813667,0.884,0.8736666666666666,-0.2046355672821693,0.2024255111956737,0.0,-0.21213391361726178,-0.21708608736752327,0.9705882352941176,2036.0
37,37.0,75.0,1.0689120207430005,1.0736526531137953,0.8953333333333334,0.8803333333333334,-0.043292602382487735,0.280748423512626,0.0,-0.7912920997243886,-0.08766393527403098,0.9823529411764705,2037.0
38,38.0,75.0,1.0598083415334543,1.0611776720105848,0.8720000000000001,0.87,-0.0145997220414984,0.03743459993246041,0.0,-0.9288811822178258,-0.8189995147857846,0.6941176470588235,2038.0
39,39.0,75.0,1.0447885051783468,1.06545781823723,0.8869999999999997,0.8743333333333334,-0.1906312891487614,0.24902391970680338,0.0,-0.24493690506040708,-0.1294046898614929,0.9941176470588236,2039.0
40,40.0,75.0,1.0581115539059833,1.0719806181869835,0.8916666666666667,0.8696666666666666,-0.1354712291512306,0.42210695414737714,0.0,-0.40810756416797167,-0.01070798786042693,1.0,2040.0
41,41.0,75.0,1.0589449987148882,1.0459395723554876,0.8806666666666666,0.8729999999999999,0.11976032435612302,0.13335491023596902,0.0,0.4644872568107128,-0.415453163824021,0.6941176470588235,2041.0
42,42.0,75.0,1.065395532092055,1.049873059775499,0.885,0.8860000000000002,0.1532366280250193,-0.020162776681838135,0.0,0.34957860777135596,0.9019014318487927,0.18823529411764706,2042.0
43,43.0,75.0,1.0588247874514196,1.0633948667269377,0.8933333333333333,0.89,-0.046629984336416026,0.06388545419879826,0.0,-0.7756226860699759,-0.6961995496157123,0.4647058823529412,2043.0
44,44.0,75.0,1.0659126859302788,1.054143105801203,0.8873333333333333,0.8826666666666669,0.11260390522902036,0.08180066397603966,0.0,0.4915536415409948,-0.6171682845364026,0.3941176470588235,2044.0
45,45.0,75.0,1.0487806870473824,1.0654866670085477,0.8770000000000001,0.8779999999999999,-0.1409444942439694,-0.018864113357954602,0.0,-0.3894761178441949,0.9081906416223826,0.6235294117647059,2045.0
46,46.0,75.0,1.058215217792766,1.080132025761044,0.8686666666666667,0.8806666666666666,-0.21775378565639028,-0.23656180580344774,0.0,-0.184428234898358,0.14955370327191947,0.3,2046.0
47,47.0,75.0,1.0521161404571289,1.0667456145272638,0.8876666666666667,0.8783333333333332,-0.1402740486666021,0.1861308444873077,0.0,-0.3917298741842862,-0.2562051177492415,0.9294117647058824,2047.0
48,48.0,75.0,1.0609896735792008,1.0434127405356788,0.8783333333333333,0.8776666666666667,0.17687248232714411,0.013735837505779199,0.0,0.2805173459953179,-0.9330790791465968,0.2,2048.0
49,49.0,75.0,1.049028701070449,1.0555333057231577,0.8706666666666666,0.8866666666666667,-0.060477482052454505,-0.30003365747916305,0.0,-0.7116531215427078,0.0681677538718068,0.21176470588235294,2049.0
50,50.0,75.0,1.06106552852075,1.0684654585707158,0.8803333333333332,0.8773333333333335,-0.06549133117588671,0.05721947225303023,0.0,-0.6889610987050943,-0.7265395203948176,0.6941176470588235,2050.0
51,51.0,75.0,1.0689959070715744,1.072359426956473,0.8786666666666666,0.8823333333333333,-0.030768897570699474,-0.06857871282644218,0.0,-0.8508053408454164,0.6751258015891877,0.21764705882352942,2051.0
52,52.0,75.0,1.0714679423007496,1.061423107629298,0.8796666666666668,0.8846666666666666,0.09739626568999477,-0.10557053475341463,0.0,0.5518005926195024,0.5189666750127313,0.12941176470588237,2052.0
53,53.0,75.0,1.070724406976531,1.0735078863164937,0.8893333333333334,0.8773333333333333,-0.029522418627267646,0.2199743350723395,0.0,-0.8567819769871388,-0.18001912485389568,1.0,2053.0
54,54.0,75.0,1.0469318664845115,1.0435026014779765,0.8723333333333333,0.8863333333333333,0.037319390018122726,-0.279121271090064,0.0,0.8195468595607466,0.08949844943880421,0.01764705882352941,2054.0
55,55.0,75.0,1.0641283568625093,1.0568415468719798,0.8803333333333332,0.8816666666666668,0.07363487486541237,-0.0270520395499157,0.0,0.6527073924108651,0.8686512061400471,0.4588235294117647,2055.0
56,56.0,75.0,1.0460737826805733,1.0585732055047565,0.8753333333333334,0.876,-0.12116965941371496,-0.01322359209814427,0.0,-0.4592574520985425,0.9355691426262646,0.3058823529411765,2056.0
57,57.0,75.0,1.0590462598869834,1.0643753894373555,0.8743333333333334,0.8846666666666666,-0.04943247956871905,-0.20166438770852377,0.0,-0.7625352450530916,0.2188108708163386,0.11176470588235295,2057.0
58,58.0,75.0,1.0471936780153828,1.069587870347035,0.8793333333333334,0.8769999999999999,-0.218428445694352,0.04611431787446547,0.0,-0.18308017631273957,-0.778037961927444,0.5588235294117647,2058.0
59,59.0,75.0,1.0855395569358028,1.062132613664352,0.8806666666666666,0.8829999999999999,0.2062668894578675,-0.04362381757500785,0.0,0.2085317846903123,0.7897330749191583,0.2647058823529412,2059.0
60,60.0,75.0,1.061284056629744,1.0547045435717075,0.8843333333333334,0.885,0.0610983942133472,-0.013546129088826001,0.0,0.7088284170475765,0.9340011902353553,0.9529411764705882,2060.0
61,61.0,75.0,1.0687333852096004,1.0628185361112823,0.8876666666666667,0.8723333333333333,0.05717802625270871,0.27887094407949287,0.0,0.7267295819693975,-0.08978342994387865,0.9588235294117647,2061.0
62,62.0,75.0,1.0970172418338584,1.0695245057483869,0.884,0.8843333333333334,0.2508174994827385,-0.007080462834366076,0.0,0.126688859060854,0.965473960477867,0.11176470588235295,2062.0
63,63.0,75.0,1.07158353826711,1.0700314105393063,0.8830000000000001,0.8846666666666668,0.015194614705991424,-0.032006339613171786,0.0,0.9259915593537047,0.8448805858505923,0.49411764705882355,2063.0
64,64.0,75.0,1.0465608832648463,1.0653572265428015,0.8770000000000001,0.88,-0.19302197904755108,-0.0568457654362636,0.0,-0.2390960367881119,0.7282538648318895,0.6,2064.0
65,65.0,75.0,1.064027195730712,1.0606248320825689,0.8803333333333334,0.8833333333333333,0.03284292875216186,-0.055286208105365296,0.0,0.8408800705250252,0.7354229304088327,0.5352941176470588,2065.0
66,66.0,75.0,1.0509494592325108,1.057756042445921,0.8783333333333335,0.8863333333333334,-0.06855291642255736,-0.16580790108411236,0.0,-0.6752409513349727,0.3115903774037013,0.2823529411764706,2066.0
67,67.0,75.0,1.0673387870489375,1.0495429464271557,0.87,0.8753333333333332,0.1527320496365574,-0.10187595426491992,0.0,0.35116294893626754,0.533679735248324,0.3058823529411765,2067.0
68,68.0,75.0,1.0545702458203075,1.0531169907992068,0.88,0.8880000000000001,0.01563102063266897,-0.1609929511887635,0.0,0.9238723923675587,0.32580272806165533,0.18235294117647058,2068.0
69,69.0,75.0,1.0513681980902359,1.0846391006980207,0.8803333333333334,0.8869999999999999,-0.3289289060676284,-0.14047889538765151,0.0,-0.045792885145698244,0.39104041889327834,0.25882352941176473,2069.0
70,70.0,75.0,1.057417228232491,1.0507261289056846,0.8863333333333334,0.8879999999999999,0.05809875902910696,-0.03329660733179413,0.0,0.7225113423741706,0.8387123363713535,0.27647058823529413,2070.0
71,71.0,75.0,1.0537596656947354,1.0546140275801317,0.8823333333333335,0.8746666666666668,-0.009235326544232744,0.15757840793195246,0.0,-0.9549762847528186,-0.3361355760198731,0.9176470588235294,2071.0
72,72.0,75.0,1.0686327305706622,1.058839154194245,0.8743333333333334,0.8873333333333335,0.08878169415764185,-0.242827243394908,0.0,0.5874834145420746,0.1391402724891848,0.07058823529411765,2072.0
73,73.0,75.0,1.0651825105548884,1.0782635662221614,0.8720000000000001,0.8846666666666668,-0.11898608677174677,-0.22481691808861398,0.0,-0.4673745093021435,0.1706788649864336,0.23529411764705882,2073.0
74,74.0,75.0,1.0560072144669503,1.0743457378371792,0.8876666666666667,0.8726666666666665,-0.17071473300481926,0.31437653830300544,0.0,-0.2975379564808476,-0.056127915400177475,1.0,2074.0
75,75.0,75.0,1.059865052675274,1.067840512453546,0.8873333333333335,0.8780000000000001,-0.08181894152960006,0.17563974126186704,0.0,-0.6170897033797828,-0.2838701574443288,0.9352941176470588,2075.0
76,76.0,75.0,1.0756618111611986,1.0653568322163465,0.8756666666666668,0.8736666666666667,0.11033286027349402,0.03592954520711188,0.0,0.5003184751230031,-0.8261567241899417,0.6529411764705882,2076.0
77,77.0,75.0,1.0678858602183579,1.054793474415813,0.8830000000000001,0.8723333333333335,0.1403854361290323,0.20721645655409743,0.0,0.3913548835599797,-0.20645577075035285,0.8470588235294118,2077.0
78,78.0,75.0,1.0718445832471848,1.0591819215983322,0.8846666666666664,0.88,0.11987013449312178,0.09398759658115471,0.0,0.4640785710499472,-0.565790657098536,0.6411764705882353,2078.0
79,79.0,75.0,1.056608403879694,1.0386322125559295,0.8823333333333335,0.8736666666666666,0.18228045004966242,0.16946527269880649,0.0,0.2661304608855585,-0.3010749591064099,0.711764705882353,2079.0
80,80.0,75.0,1.054252501801919,1.043762055474357,0.8729999999999999,0.8826666666666667,0.11063377641019288,-0.18180386562264106,0.0,0.49915233146982085,0.267377323172624,0.1411764705882353,2080.0
81,81.0,75.0,1.0739406914372704,1.0695895342286545,0.8726666666666669,0.8826666666666667,0.04134111549976049,-0.18548298117677686,0.0,0.8004946514970406,0.2578567198151234,0.14705882352941177,2081.0
82,82.0,75.0,1.0583357203363248,1.04636402983079,0.8823333333333335,0.8876666666666667,0.11249991402951982,-0.10682075366164205,0.0,0.49195315623206237,0.5140362330312481,0.14705882352941177,2082.0
83,83.0,75.0,1.0708473289407736,1.0581689388301467,0.8786666666666667,0.8776666666666669,0.12297231223280254,0.018848635340806108,0.0,0.4526169398479537,-0.9082656349510712,0.3235294117647059,2083.0
84,84.0,75.0,1.0653424375602656,1.0812709205211817,0.8913333333333334,0.8746666666666666,-0.1404696776257906,0.3361925273482034,0.0,-0.39107142723149035,-0.04127141097515442,0.9941176470588236,2084.0
85,85.0,75.0,1.0538330327506513,1.0616994962543918,0.8779999999999999,0.8693333333333334,-0.06910382980945708,0.16160252032634792,0.0,-0.672783462298771,-0.3239802728039115,0.7764705882352941,2085.0
86,86.0,75.0,1.0637254504673292,1.043431547917657,0.8860000000000002,0.8766666666666667,0.18864716649650407,0.1993345548980076,0.0,0.24986070340768063,-0.22415226081966474,0.8764705882352941,2086.0
87,87.0,75.0,1.0808264478886747,1.0611143920437311,0.88,0.8813333333333334,0.19302053446554113,-0.024415736476704697,0.0,0.23909953592424105,0.8813506366459285,0.4176470588235294,2087.0
88,88.0,75.0,1.0553835235007587,1.0549993921938243,0.8876666666666669,0.8906666666666666,0.0038295094714233045,-0.05852137606871177,0.0,0.9813222236952768,0.7205780073195338,0.2529411764705882,2088.0
89,89.0,75.0,1.0533682445702297,1.072141484546572,0.8766666666666667,0.8866666666666665,-0.1710013005935729,-0.20113572747177938,0.0,-0.29673070490666104,0.220014706387669,0.3,2089.0
90,90.0,75.0,1.0591504670899534,1.043989010237604,0.8873333333333333,0.8779999999999999,0.14144585179753597,0.18085382024940072,0.0,0.3877959826579579,-0.2698749663392179,0.7,2090.0
91,91.0,75.0,1.0569576877359508,1.0572461160751845,0.8813333333333334,0.889,-0.002807523348340656,-0.14054181770157628,0.0,-0.9863062015016115,0.3908287899721036,0.023529411764705882,2091.0
92,92.0,75.0,1.051718741905657,1.0402620694740423,0.8869999999999999,0.8736666666666667,0.11650596631249026,0.2613128081360509,0.0,0.47669059277720216,-0.11168503406684949,0.9117647058823529,2092.0
93,93.0,75.0,1.0560485393797485,1.068651167294864,0.8773333333333335,0.8800000000000002,-0.1168981156986693,-0.047820974142199386,0.0,-0.475210756555667,0.7700527428453351,0.5647058823529412,2093.0
94,94.0,75.0,1.0594543507956702,1.0577228448043983,0.8773333333333333,0.8763333333333334,0.016554253042012176,0.019114311979348382,0.0,0.9193910351989687,-0.9069785066906475,0.5470588235294118,2094.0
95,95.0,75.0,1.057771926402648,1.0557890209219551,0.8813333333333331,0.8726666666666665,0.01688564312208733,0.2037279606072967,0.0,0.9177830953842111,-0.21415756037071249,0.8411764705882353,2095.0
96,96.0,75.0,1.0458286465175044,1.0700606958287444,0.8786666666666667,0.8843333333333335,-0.22507976515913394,-0.11030664372729841,0.0,-0.17018258492748572,0.500420141477991,0.8470588235294118,2096.0
97,97.0,75.0,1.0615173087755478,1.0493267365785495,0.8870000000000001,0.8713333333333334,0.12204501686956389,0.32623361841059934,0.0,0.45602599492528795,-0.04757469534789993,0.9588235294117647,2097.0
98,98.0,75.0,1.056886708301415,1.0585483394332074,0.8739999999999998,0.8756666666666666,-0.01578134556103877,-0.033886599119174694,0.0,-0.92314254705761,0.835895130918793,0.27058823529411763,2098.0
99,99.0,75.0,1.062880315862476,1.0640911645624394,0.881,0.8840000000000001,-0.01176202289748023,-0.05935383345347728,0.0,-0.9426773580690626,0.7167750700349446,0.13529411764705881,2099.0
100,100.0,75.0,1.056274754777835,1.05541464697307,0.8810000000000002,0.879,0.008334174970076404,0.036226338412384956,0.0,0.9593654985538429,-0.8247441637688057,0.7294117647058823,2100.0
101,101.0,75.0,1.059885739571588,1.0804615260361912,0.8826666666666665,0.8866666666666667,-0.2125573820034837,-0.07838706155313019,0.0,-0.19506094392649292,0.6319213092153478,0.25882352941176473,2101.0
102,102.0,75.0,1.0746062098580091,1.0666096842013937,0.8816666666666667,0.8830000000000001,0.0794941648108614,-0.023707870284389875,0.0,0.6271199655635225,0.8847659209032002,0.28823529411764703,2102.0
103,103.0,75.0,1.0550902486174165,1.0645019068692323,0.8696666666666666,0.8706666666666665,-0.10597666344023837,-0.017408953798401617,0.0,-0.517362339048661,0.9152446306969553,0.6705882352941176,2103.0
104,104.0,75.0,1.0556437776524787,1.0636452822737132,0.8713333333333333,0.8823333333333333,-0.07712774898214549,-0.20453111363652285,0.0,-0.6374018777720649,0.21236609569307896,0.1,2104.0
105,105.0,75.0,1.0499581244401435,1.0590469631455062,0.8799999999999998,0.8820000000000001,-0.08828210198894872,-0.03819955902993946,0.0,-0.5895854784219212,0.8153675822124742,0.3058823529411765,2105.0
106,106.0,75.0,1.0566713071003224,1.0566294342643119,0.8770000000000001,0.8743333333333335,0.0004340353181182574,0.05022787333299175,0.0,0.9978828742677588,-0.7588330937160086,0.7411764705882353,2106.0
107,107.0,75.0,1.0651957510477483,1.073025159433461,0.8743333333333334,0.8863333333333334,-0.08682356909519219,-0.20795150445298813,0.0,-0.5957422942758015,0.20485919382762083,0.27647058823529413,2107.0
108,108.0,75.0,1.0806321884284789,1.0633324994729951,0.8880000000000001,0.8900000000000002,0.1596066956837281,-0.042568297991326595,0.0,0.3299722954984404,0.7947043212859302,0.3,2108.0
109,109.0,75.0,1.0670758294866594,1.0546316984028352,0.8730000000000001,0.875,0.11342862662222761,-0.03578869666771029,0.0,0.4883914566752222,0.826827279301166,0.3,2109.0
110,110.0,75.0,1.0806277936784177,1.0784965832533957,0.8766666666666668,0.8916666666666665,0.02003007288147367,-0.2736815544608469,0.0,0.9025438158268482,0.0958591995555205,0.052941176470588235,2110.0
111,111.0,75.0,1.0662315979370198,1.0501548407812726,0.8919999999999999,0.8816666666666667,0.1620004642840051,0.20970191726310813,0.0,0.3227941483864807,-0.20109372094900257,0.8,2111.0
112,112.0,75.0,1.041202551276778,1.0703649597040508,0.8836666666666666,0.8846666666666666,-0.2845584542697122,-0.021042918714956848,0.0,-0.08348808185581227,0.8976425593237358,0.7705882352941177,2112.0
113,113.0,75.0,1.0685767692174957,1.0742894908782077,0.8853333333333334,0.8856666666666668,-0.061083456559079416,-0.006543300594623761,0.0,-0.7088963253750005,0.9680918238305356,0.7,2113.0
114,114.0,75.0,1.0661626853982762,1.0783560978517572,0.874,0.8816666666666668,-0.12160826488639273,-0.1412572660436768,0.0,-0.457636685081276,0.3884274416666528,0.4647058823529412,2114.0
115,115.0,75.0,1.0595753537827575,1.0647648120109932,0.8886666666666667,0.8773333333333333,-0.05397284306746521,0.23712461523103945,0.0,-0.7414784252020132,-0.1485944033994696,0.9823529411764705,2115.0
116,116.0,75.0,1.0472785116518186,1.0773242357447914,0.8709999999999999,0.8819999999999999,-0.30547147511919326,-0.1942698632525825,0.0,-0.06337194026216121,0.2360869700979778,0.3176470588235294,2116.0
117,117.0,75.0,1.0540538775163257,1.0790810881957529,0.8823333333333335,0.8846666666666668,-0.23499758015381816,-0.05021293208384784,0.0,-0.1522449727807028,0.758902586452926,0.8294117647058824,2117.0
118,118.0,75.0,1.060064081380063,1.064666521132643,0.8843333333333334,0.8783333333333332,-0.04244235554917295,0.11467879461282254,0.0,-0.7952980474115666,-0.483619207348165,0.8470588235294118,2118.0
119,119.0,75.0,1.064046548597056,1.0826753128409485,0.8700000000000002,0.8773333333333333,-0.1658084862653721,-0.1325925253311288,0.0,-0.31158867559637576,0.41811856235883194,0.5117647058823529,2119.0
120,120.0,75.0,1.0403575498493824,1.0785003493400507,0.8823333333333333,0.8756666666666666,-0.3430946551926143,0.12519262259074437,0.0,-0.037334470912898814,-0.44451369161769894,0.9117647058823529,2120.0
121,121.0,75.0,1.0566601746744126,1.0649347102448383,0.8839999999999998,0.8820000000000001,-0.07878768447642821,0.04025925565608071,0.0,-0.630182041332367,-0.8056085053529081,0.8470588235294118,2121.0
122,122.0,75.0,1.0658641824673531,1.0742244348292604,0.8723333333333333,0.8770000000000001,-0.06794661124340083,-0.08412656927768367,0.0,-0.6779495767982404,0.607204283989002,0.4294117647058823,2122.0
123,123.0,75.0,1.0408883384210148,1.059150747296163,0.8836666666666667,0.885,-0.18989610945211532,-0.02659965285882194,0.0,-0.2467532450434583,0.8708280776357964,0.5588235294117647,2123.0
124,124.0,75.0,1.0756022486686114,1.0761121148968646,0.8816666666666667,0.8829999999999999,-0.004576948761042191,-0.022755578151693923,0.0,-0.977677599101304,0.8893639042901258,0.5294117647058824,2124.0
125,125.0,75.0,1.065517638026884,1.0682160820232607,0.8843333333333334,0.8873333333333333,-0.026427343775637636,-0.0692591576797849,0.0,-0.8716574848700881,0.6720912189936729,0.4235294117647059,2125.0
126,126.0,75.0,1.0603330460615685,1.0640192648304356,0.8853333333333334,0.8806666666666668,-0.03360541317188376,0.08870875836951657,0.0,-0.8372375284059091,-0.5877900777435814,0.8941176470588236,2126.0
127,127.0,75.0,1.0476591272919256,1.052044093137601,0.8853333333333332,0.8749999999999998,-0.04259507726520307,0.19168060042024768,0.0,-0.7945780921484455,-0.2423609181845314,0.9117647058823529,2127.0
128,128.0,75.0,1.0753502985576275,1.079795600009156,0.8810000000000002,0.8799999999999998,-0.04140167409922584,0.0176321216266117,0.0,-0.8002086493772977,-0.9141623567601228,0.5,2128.0
129,129.0,75.0,1.0506599953889313,1.067478068864747,0.884,0.8869999999999999,-0.14789838666344376,-0.05573782862077043,0.0,-0.3665725868357107,0.733344466269578,0.47058823529411764,2129.0
130,130.0,75.0,1.061348219245811,1.0568958314059138,0.8896666666666666,0.89,0.04526463614566383,-0.00647180222817551,0.0,0.7820224157776825,0.9684402983602426,0.6176470588235294,2130.0
131,131.0,75.0,1.0625369120284913,1.0463582964156448,0.8856666666666666,0.8846666666666668,0.16145012781472487,0.021587482888829862,0.0,0.32443525723565725,-0.895008979436638,0.6,2131.0
132,132.0,75.0,1.0426110958516581,1.060510109214824,0.8853333333333334,0.8733333333333332,-0.16426455620316097,0.24064039188524947,0.0,-0.31610023040778074,-0.14270891133334343,0.9117647058823529,2132.0
133,133.0,75.0,1.0709725311715206,1.0798971248594889,0.8786666666666669,0.8806666666666666,-0.08517550748829264,-0.035015653090281075,0.0,-0.6027345754156164,0.830509862721903,0.3941176470588235,2133.0
134,134.0,75.0,1.0632539623526656,1.0404161055160117,0.8796666666666668,0.8763333333333333,0.20718811202142062,0.06466725712220461,0.0,0.20651751936502055,-0.6926720502036374,0.5,2134.0
135,135.0,75.0,1.0465652642090706,1.0700367344769723,0.8886666666666666,0.88,-0.21754681102347076,0.17266573863338458,0.0,-0.18484328131054908,-0.2920713118795889,0.9411764705882353,2135.0
136,136.0,75.0,1.0635002936051492,1.0386618410400705,0.8819999999999999,0.871,0.2408948290177637,0.19877173863915346,0.0,0.14229009237860848,-0.22545658166311786,0.7941176470588235,2136.0
137,137.0,75.0,1.0644806370050248,1.065182523873299,0.8793333333333334,0.8880000000000001,-0.006836502671044202,-0.15263281083927185,0.0,-0.9666628568984477,0.3514750919819687,0.21176470588235294,2137.0
138,138.0,75.0,1.0618452393287379,1.0670033624045867,0.8903333333333334,0.884,-0.046960840442684906,0.11986725659653874,0.0,-0.7740741761192136,-0.4640892792773065,0.6823529411764706,2138.0
139,139.0,75.0,1.0559435133986572,1.0478041655351724,0.8786666666666666,0.8829999999999999,0.07681281018756791,-0.08568045611118046,0.0,0.6387756538362666,0.6005882498874925,0.13529411764705881,2139.0
140,140.0,75.0,1.074681922678038,1.057019444782548,0.8833333333333333,0.8713333333333334,0.16275702875959785,0.21701353254079123,0.0,0.32054700757290694,-0.18591588137897636,0.5764705882352941,2140.0
141,141.0,75.0,1.0535953383572412,1.0502087783439846,0.8769999999999999,0.8746666666666666,0.036318439165961634,0.04161341320308379,0.0,0.8243059348630397,-0.7992088749861517,0.7058823529411765,2141.0
142,142.0,75.0,1.0592801549413235,1.0863691605602093,0.8770000000000001,0.8776666666666667,-0.27320759624829877,-0.012380169967096807,0.0,-0.0964303010642834,0.9396704571022645,0.5,2142.0
143,143.0,75.0,1.0848635500126194,1.0758945153809416,0.8780000000000001,0.86,0.08759011802370446,0.32736414168396255,0.0,0.5925028142986437,-0.046820280492934414,0.9176470588235294,2143.0
144,144.0,75.0,1.055813032292985,1.0555212047892188,0.8819999999999999,0.8853333333333332,0.002779741158863071,-0.06614874132461777,0.0,0.9864416969115386,0.6860060710994671,0.19411764705882353,2144.0
145,145.0,75.0,1.059620708535631,1.057142624329911,0.8733333333333333,0.8713333333333334,0.02309377241467376,0.038230983483279135,0.0,0.8877305509809592,-0.8152184678200652,0.4823529411764706,2145.0
146,146.0,75.0,1.0370867088087021,1.045951633821792,0.8786666666666666,0.8736666666666667,-0.08988326332828298,0.09098194085246164,0.0,-0.5828609181491278,-0.578267699769927,0.7352941176470589,2146.0
147,147.0,75.0,1.0708467933324497,1.0424751583845908,0.8860000000000002,0.8913333333333334,0.2748939276324073,-0.10461339793330178,0.0,0.09441077588779007,0.5227579073281567,0.1588235294117647,2147.0
148,148.0,75.0,1.0653231616239311,1.0678524591914302,0.8656666666666666,0.8876666666666669,-0.02186684908648452,-0.42111304193938215,0.0,-0.8936583814942396,0.01089003931749126,0.01764705882352941,2148.0
149,149.0,75.0,1.048300247579433,1.0438504649852811,0.8679999999999999,0.8913333333333333,0.04384153768046338,-0.42669572595676913,0.0,0.7887087322636738,0.009902431591289897,0.0,2149.0
150,150.0,75.0,1.051322564965865,1.0622799935230327,0.8886666666666667,0.88,-0.10175760243288876,0.1778067421486681,0.0,-0.5341545478229716,-0.27799451181437357,0.9588235294117647,2150.0
151,151.0,75.0,1.0650151170125517,1.0868434325421008,0.8913333333333334,0.8833333333333335,-0.21613854528517792,0.1697974347013761,0.0,-0.1876858300269417,-0.3001319174841296,1.0,2151.0
152,152.0,75.0,1.0451748820426203,1.0664306804664574,0.8776666666666665,0.8773333333333333,-0.21520451300745524,0.006335566514681221,0.0,-0.18958904824400105,-0.9691043118104891,0.8764705882352941,2152.0
153,153.0,75.0,1.0719836690803715,1.0428995596328898,0.8816666666666667,0.8853333333333332,0.28735287037070967,-0.07481042566037278,0.0,0.08052996777182378,0.6475392887749718,0.12941176470588237,2153.0
154,154.0,75.0,1.0485195022868556,1.060237072607127,0.8803333333333334,0.87,-0.11079033433726218,0.20383092319061225,0.0,-0.49854619814935053,-0.21392728491130333,0.9823529411764705,2154.0
155,155.0,75.0,1.0703833283509712,1.079359975901529,0.8856666666666666,0.8823333333333336,-0.08303948286403792,0.06276478421291017,0.0,-0.6118522578760393,-0.7012676017346504,0.8764705882352941,2155.0
156,156.0,75.0,1.0659560373423016,1.0522938055539441,0.8826666666666667,0.8729999999999999,0.11943418763688363,0.19054283090067586,0.0,0.4657022476786886,-0.24515494769612767,0.9647058823529412,2156.0
157,157.0,75.0,1.072242922960691,1.059684297407799,0.88,0.8706666666666666,0.11678636006159275,0.18141851563217115,0.0,0.47563222406524763,-0.2683884558036469,0.6470588235294118,2157.0
