,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(groupB).245,1.86026088092,0.121854124943,1.63523300913,1.77444293834,1.85616554407,1.9414791121,2.10953240652,0.00181137354054
a_subj(groupB).246,2.78968707932,0.19401300477,2.41865532522,2.65367281628,2.78638112999,2.9199503872,3.18041821453,0.00327698630039
a_subj(groupB).247,2.38763750084,0.159035828258,2.08647975892,2.28012653944,2.38289498535,2.48773476447,2.71481964923,0.00226881836753
a_subj(groupB).248,2.1564011871,0.135660895652,1.90321609269,2.06088016737,2.15053617151,2.2465332656,2.42778074596,0.00197292307539
a_subj(groupB).249,1.3583691055,0.0812159575777,1.20821452031,1.3029032137,1.35294811927,1.41374999998,1.52453036759,0.00124731039632
a_subj(groupB).250,2.50887090224,0.18684473496,2.1613013349,2.38089037026,2.50434227593,2.63397358481,2.89172080561,0.00279493094942
a_subj(groupB).251,3.14859425379,0.229741781149,2.72015443878,2.98844583388,3.139048308,3.3045026414,3.61855026543,0.00332210482941
a_subj(groupB).252,1.4783856486,0.0957353494917,1.29638195349,1.41464896018,1.47530116281,1.53994341662,1.68045526909,0.00131773331495
a_subj(groupB).253,0.811918220093,0.0492930891848,0.719339581455,0.777852877469,0.810277090177,0.844890131297,0.912729945123,0.000739562389575
a_subj(groupB).254,1.32073699342,0.0820023137566,1.16797706323,1.26351070892,1.31775623914,1.37501085724,1.48923308797,0.00125458116183
a_subj(groupB).255,0.488487913387,0.0278567984054,0.437681397584,0.469014876825,0.487335541809,0.506284404131,0.547405757156,0.000467055439281
a_subj(groupB).256,2.00714174979,0.133007428351,1.76233803669,1.91486294933,2.00188329084,2.09179695149,2.28611401872,0.00218498283082
a_subj(groupB).257,0.110706667307,0.00770296725402,0.0966191746391,0.105208510385,0.110365657889,0.115695642085,0.127190238051,0.00018814976889
a_subj(groupB).258,2.78366851885,0.199606223256,2.3906126756,2.64622643178,2.77867571703,2.91620202187,3.18865403154,0.00291465802679
a_subj(groupB).259,0.233407901903,0.0149408364485,0.206362383318,0.222950099524,0.233137592127,0.243201114006,0.264668879268,0.000345691295163
a_subj(groupB).260,0.589735796792,0.0351911786752,0.524620761456,0.565652073824,0.588810669856,0.612690011293,0.663309480139,0.000518851957466
a_subj(groupB).261,3.17158821507,0.222600156761,2.75105405866,3.01767599276,3.16921757242,3.31573825562,3.62030190662,0.00279017557216
a_subj(groupB).262,1.03596681019,0.0628663942927,0.917549839179,0.992059410835,1.03371059699,1.0779953676,1.16363555049,0.000890786958447
a_subj(groupB).263,1.2416452848,0.0755861781698,1.10115250263,1.18943861381,1.23911670088,1.29098163898,1.3987364735,0.00116061695558
a_subj(groupB).264,3.53058720504,0.231625931174,3.1008889432,3.37204933107,3.52400566871,3.68497439991,4.00413592442,0.0035752176965
a_subj(groupB).265,1.83672670098,0.118343867889,1.62064951593,1.75429399162,1.83175200263,1.91574102368,2.07393651713,0.00178998182055
a_subj(groupB).266,1.56107292003,0.107530107727,1.36389675215,1.48521159155,1.55616305443,1.63297432259,1.78623987963,0.00170659918818
a_subj(groupB).267,2.77329766957,0.196675165883,2.40718354661,2.63780524226,2.77004496363,2.90666320527,3.16922874553,0.00312230100317
a_subj(groupB).268,3.56609842909,0.263461939924,3.06491582468,3.38402408996,3.56109379911,3.74081574731,4.09179925673,0.00428067535361
a_subj(groupB).269,1.26737241144,0.0746611145487,1.12864098165,1.21634427584,1.26571769084,1.31525553344,1.42305302474,0.0011747769444
a_subj(groupB).270,2.2120985855,0.137902551515,1.95330265039,2.11694454244,2.20824973119,2.30133015662,2.49298217968,0.00189308652485
a_subj(groupB).271,2.70607101208,0.193971873125,2.33929393441,2.5713497687,2.7041377685,2.83684636831,3.09696764224,0.00288983452893
a_subj(groupB).272,0.337612608291,0.0202550451166,0.300468088528,0.323480182308,0.336879719395,0.350888237172,0.380164299254,0.000325084960152
a_subj(groupB).273,2.87214397073,0.214577122794,2.47805869234,2.72569820688,2.86429521455,3.01204117858,3.31627644071,0.00343512556169
a_subj(groupB).274,3.25616421109,0.231949975089,2.81770802586,3.09685544945,3.24939867957,3.40997951619,3.7195662172,0.00325592611795
a_subj(groupB).275,2.47864541198,0.166418826323,2.16872940819,2.36108091196,2.47393951776,2.58834059258,2.81386359358,0.0027759356442
a_subj(groupB).276,3.26810381006,0.231702517058,2.82020904853,3.10322371731,3.26330163779,3.42625660658,3.73022727121,0.00417566073463
a_subj(groupB).277,1.61276026002,0.0992253793104,1.42568459146,1.54414372,1.61022323715,1.6786836142,1.80863476761,0.00150351582548
a_subj(groupB).278,3.2886472881,0.23875718491,2.84010344279,3.12124256791,3.28532038641,3.45276768296,3.75361491417,0.00360763363094
a_subj(groupB).279,0.539081787597,0.0340102276987,0.475945939223,0.51566823875,0.537486581672,0.561185637201,0.611537179798,0.000465121328186
a_subj(groupB).280,0.806354799704,0.0527300358341,0.709243378767,0.768886322261,0.804475521151,0.841560979005,0.91508332125,0.00076288855576
a_subj(groupB).281,3.01825935309,0.211751947978,2.61916575379,2.87469923197,3.01115996252,3.15876842567,3.44826548718,0.00321356711146
a_subj(groupB).282,1.02269921998,0.0661229234613,0.901117289306,0.975974441867,1.02061038327,1.06532777561,1.15928680851,0.000946770368535
a_subj(groupB).283,1.48217810067,0.0982976642798,1.29936533812,1.41456362297,1.47920723501,1.54747031523,1.68192937275,0.00149131257549
a_subj(groupB).284,3.75384976756,0.270472161161,3.22982654557,3.5687545529,3.7482956113,3.93410095311,4.29587567334,0.00429980715041
a_subj(groupB).285,3.22309548125,0.221832120679,2.80158090551,3.06775149107,3.22223452975,3.3706820186,3.68343525405,0.00361482625298
a_subj(groupB).286,1.16592242892,0.0730918963677,1.03330055671,1.1137255867,1.16324468087,1.21350821272,1.31451703997,0.00110343792431
a_subj(groupB).287,0.159882345971,0.0106452252262,0.140590711238,0.152531180969,0.159344997754,0.16670910506,0.182466427888,0.000220217191537
a_subj(groupB).288,4.0801332714,0.291477707523,3.52533862282,3.87622350471,4.07305713168,4.27965052112,4.65459744854,0.00437788814619
a_subj(groupB).289,2.30988878345,0.156712823875,2.0141969173,2.20311739412,2.30497056032,2.40951542213,2.63513314243,0.00246589493233
a_subj(groupB).290,2.23502086404,0.159860146667,1.9339262488,2.12774718554,2.22918790632,2.33839437837,2.56614325028,0.00221851251147
a_subj(groupB).291,1.39151668749,0.0926006737924,1.22462474598,1.32537969744,1.38725249949,1.45350287649,1.58883921392,0.00130811077461
a_subj(groupB).292,3.78816203741,0.287185087452,3.2438489111,3.58960191863,3.78345060451,3.98020688964,4.37008208983,0.00422978631237
a_subj(groupB).293,2.87189381829,0.212389501349,2.47718827433,2.72466065994,2.86578424167,3.0168450463,3.30009323122,0.0029442507951
a_subj(groupB).294,2.85414572592,0.201838155529,2.47609284672,2.71001786465,2.84783001194,2.99014840381,3.25763181752,0.00286908146851
a_subj(groupB).295,1.82449627513,0.117310630818,1.60769155722,1.74182159605,1.82211749292,1.90100603598,2.0673851971,0.00185900451088
a_subj(groupB).296,1.37324326634,0.086942398742,1.21229378048,1.31365212329,1.36887062629,1.43125975757,1.55147035185,0.00128061176068
a_subj(groupB).297,2.24788736534,0.166118742306,1.94668068957,2.13183087441,2.24214419037,2.35620216899,2.58206474044,0.00249455762986
a_subj(groupB).298,0.753409460555,0.046869538493,0.666417259125,0.720744068919,0.751419355645,0.784208809671,0.849256710051,0.000712983591777
a_subj(groupB).299,1.14843903736,0.0705992963946,1.01728716009,1.09883173245,1.14597256786,1.19442769814,1.29349631559,0.000907477596835
a_subj(groupB).300,2.86174696948,0.194648962348,2.49900819551,2.73110418475,2.85552138304,2.98359875841,3.26590404868,0.00281934068691
a_subj(groupB).301,2.05771574683,0.134090634712,1.80816812995,1.96554550778,2.05236100281,2.14459932328,2.32824214661,0.001966274397
a_subj(groupB).302,0.156078790068,0.0102106039168,0.137486572586,0.148946297274,0.15587945093,0.16258123999,0.17737318536,0.000214845664611
a_subj(groupB).303,4.08154508263,0.28771610745,3.53649910062,3.88253222425,4.07938915826,4.27177025243,4.64778318634,0.00459414945791
a_subj(groupB).304,2.80981009864,0.186547901987,2.44681622218,2.68540746653,2.80752866571,2.93113895414,3.18253597403,0.0024596903822
a_subj(groupB).305,1.39306259122,0.0913705359464,1.2193722563,1.32991122174,1.3892605036,1.45360493634,1.57798170595,0.00145861390824
a_subj(groupB).306,1.65925045167,0.103422833614,1.46861458681,1.58487266162,1.65504357354,1.73062161296,1.8696303126,0.00146098418317
a_subj(groupB).307,2.36435959463,0.155796502597,2.06725970829,2.25511044809,2.35909651414,2.4673779338,2.6762846678,0.00246203414321
a_subj(groupB).308,0.573510147143,0.0329302964483,0.510688066133,0.550780296404,0.572894908774,0.595695277235,0.637999445341,0.000463627754669
a_subj(groupB).309,2.35822786994,0.161121502219,2.05843017066,2.24573112312,2.35514935355,2.4663000399,2.68757093432,0.00233961227821
a_subj(groupB).310,2.38465434046,0.159850707,2.09375735414,2.27451933166,2.37658262204,2.48829036199,2.71675969866,0.00219037352577
a_subj(groupB).311,2.1075214527,0.13764153017,1.84768765127,2.01168598571,2.1045100242,2.19673646623,2.38588880533,0.00205414071117
a_subj(groupB).312,3.50145643763,0.251686476419,3.02188972904,3.3317859045,3.49347696288,3.67045754042,4.00943770914,0.00385410570475
a_subj(groupB).313,2.5412859259,0.170876839005,2.21177214284,2.42336707402,2.53500421202,2.65505950431,2.88361433991,0.00246270155958
a_subj(groupB).314,1.23168081203,0.0803047477975,1.08119653493,1.17673285474,1.23002035565,1.28139310327,1.39842622707,0.001118521471
a_subj(groupB).315,4.25594004068,0.296012762334,3.70573118459,4.04386053487,4.25210062297,4.45565923915,4.85806672538,0.00492791605949
a_subj(groupB).316,1.97871154346,0.131822062287,1.73469510919,1.88697707156,1.97441726511,2.06673390918,2.24659783627,0.00206149523362
a_subj(groupB).317,1.98649681274,0.141844541912,1.72401362555,1.88612249923,1.9830978049,2.08195726075,2.27145491631,0.00183956925795
a_subj(groupB).318,1.30949431255,0.075268328068,1.16767006929,1.25777075568,1.30827876377,1.36007435,1.4628990169,0.00114296541513
a_subj(groupB).319,0.5722583335,0.0360771185809,0.505958876087,0.547365393473,0.570915964861,0.595259744779,0.647884354335,0.000541648007767
a_subj(groupB).320,2.31930901802,0.160852740324,2.01872374189,2.20854524335,2.31475850915,2.42934214475,2.64766966435,0.00249012998866
a_subj(groupB).321,4.03987348524,0.292646232649,3.49001649803,3.83609614602,4.03504743738,4.23498183734,4.62605738785,0.0046397792004
a_subj(groupB).322,2.30036951828,0.141388638656,2.03413471733,2.20354591881,2.2946663136,2.39372903427,2.59077979726,0.00216154484597
a_subj(groupB).323,1.27031458416,0.0721408047969,1.13414149204,1.22000300647,1.26873106351,1.31889104668,1.41393912609,0.000999048293675
a_subj(groupB).324,2.61433014639,0.172535889603,2.28739699203,2.49798889956,2.6112603602,2.72992860195,2.96320345749,0.00261574098776
a_subj(groupB).325,2.8171152698,0.201211322374,2.44446531893,2.67633478602,2.8098014873,2.9530704948,3.21982543207,0.00301421031321
a_subj(groupB).326,2.77671594349,0.188802335823,2.41793725582,2.64707927322,2.77170779817,2.90898632129,3.1470197504,0.00286416712078
a_subj(groupB).327,3.13606025788,0.220945681241,2.72067167274,2.98342549406,3.13409278845,3.28206010911,3.584728994,0.00318162338551
a_subj(groupB).328,2.17159595673,0.145801071075,1.90134017705,2.07027733197,2.16634316691,2.26744915558,2.46404728686,0.00217950395161
a_subj(groupB).329,0.981392433973,0.0597717900412,0.868889652489,0.940074767155,0.980448965011,1.01986947914,1.10464993073,0.000867524797031
a_subj(groupB).330,1.63892385033,0.109454048097,1.43737643401,1.56428110525,1.63508501093,1.71180801693,1.85948420222,0.00158216180315
a_subj(groupB).331,0.785616010704,0.0501986400711,0.691544424052,0.750834135282,0.783983958723,0.818864871239,0.889868988798,0.000693387406441
a_subj(groupB).332,1.41860054769,0.088992033839,1.25403865894,1.3566661585,1.41454868515,1.4790821109,1.59787779792,0.00124615177591
a_subj(groupB).333,1.16134969867,0.0776120285495,1.01810283598,1.10795657885,1.15869150297,1.2109253667,1.32292783484,0.00115475674655
a_subj(groupB).334,2.56311919342,0.177195546283,2.23642637708,2.44409666425,2.55520606644,2.67609981608,2.93557606269,0.00289136869427
a_subj(groupB).335,2.57896586676,0.177075580935,2.25518057497,2.45171626474,2.57414114788,2.69683614664,2.94379762475,0.00244568602495
a_subj(groupB).336,2.38894208949,0.1531971136,2.10062293698,2.28638643379,2.382194342,2.48836395496,2.70409134597,0.00217350260962
a_subj(groupB).337,2.93115648849,0.207848125307,2.55483593721,2.78092307438,2.92470757447,3.07081006499,3.36383668335,0.00279493809698
a_subj(groupB).338,1.64455623193,0.11058201129,1.43955489591,1.56703320472,1.64383895317,1.71696589019,1.8697936305,0.00151599067662
a_subj(groupB).339,4.35495499047,0.300121418332,3.78067452724,4.15509734389,4.35017843195,4.55497803867,4.96330431723,0.00478414503948
a_subj(groupB).340,2.56868931772,0.187960737729,2.21073949727,2.44019851893,2.5623484925,2.6896016198,2.95661992727,0.00282887585825
a_subj(groupB).341,0.86373850659,0.0547993253887,0.762839138057,0.825789166402,0.861503333736,0.89890751499,0.976954273913,0.000817775440701
a_subj(groupB).342,0.99648230016,0.0604101156658,0.881938256212,0.955913461286,0.993859295332,1.03623347923,1.12094592828,0.000893341126905
a_subj(groupB).343,1.29920259101,0.0807054369916,1.15126148672,1.24370579704,1.29537083758,1.35185763472,1.46739178464,0.00111262109316
a_subj(groupB).344,1.37691623453,0.091903738926,1.20467819085,1.31383770127,1.37393137077,1.43797068999,1.56544963637,0.00145679026781
a_subj(groupB).345,1.45860086225,0.0911949207947,1.28971781673,1.39573611342,1.45658242384,1.51606282108,1.64438520423,0.00133395109913
a_subj(groupB).346,0.0931719140325,0.00683596101319,0.0805466188547,0.088324517634,0.0929764254657,0.097609062688,0.107529987303,0.000224741983274
a_subj(groupB).347,0.921804744381,0.053373517691,0.822281942641,0.884250130489,0.920884066098,0.956414802702,1.03177639539,0.000916956413062
a_subj(groupB).348,2.77896431413,0.199337385422,2.40201677112,2.63957212793,2.77415323818,2.91307213635,3.18959784587,0.00322335267383
a_subj(groupB).349,2.67133486462,0.188461803133,2.32652033391,2.53775672994,2.66657942847,2.79924725263,3.0447257756,0.00282734611418
a_subj(groupB).350,1.43728969441,0.0924751428813,1.26754342532,1.37439944199,1.43334948924,1.49738010341,1.6245368881,0.0014645293342
a_subj(groupB).351,1.80895001072,0.111946297859,1.60266156429,1.73092070422,1.80251076703,1.88352756273,2.04213713335,0.00164577231539
a_subj(groupB).352,2.0759109035,0.139372926341,1.81717005791,1.98033063421,2.07035991076,2.1674770162,2.36431705195,0.00217904460313
a_subj(groupB).353,1.8192794621,0.113085149275,1.60290361936,1.74131489293,1.81730195519,1.89489500422,2.05082973239,0.00170711220523
a_subj(groupB).354,1.80019629173,0.118858080858,1.5829240592,1.71679832927,1.79782028627,1.87721083262,2.0481642328,0.00176160323125
a_subj(groupB).355,3.12559868387,0.217372477422,2.70786817602,2.9802618558,3.11694758727,3.27000007585,3.56022378527,0.00344406900059
a_subj(groupB).356,3.10483999758,0.223608861107,2.69226893895,2.95157622433,3.09756763438,3.25334182035,3.55740793069,0.00309245006675
a_subj(groupB).357,2.14714375822,0.138276989087,1.88620239587,2.054188803,2.14424656314,2.23599260081,2.43919140195,0.00215034810355
a_subj(groupB).358,2.9008357308,0.202956585558,2.52491152254,2.75750003688,2.89320058673,3.03623820886,3.3114605554,0.003014844543
a_subj(groupB).359,1.43386095104,0.0892158117793,1.26856109986,1.37359158691,1.42982340122,1.49022443672,1.62164991624,0.00123440429393
a_subj(groupB).360,1.44288565487,0.0888457029053,1.27794159335,1.38100180908,1.43998325393,1.50083459487,1.62716832654,0.00124596031695
a_subj(groupB).361,2.25709159376,0.146811017091,1.98644785577,2.15474712039,2.25276732051,2.35703091769,2.54808075379,0.00201303789525
a_subj(groupB).362,2.958105319,0.19277967442,2.59799021573,2.82435213942,2.95353650794,3.08723996641,3.3457369389,0.00295126666418
a_subj(groupB).363,3.98977542499,0.305276240201,3.4121273493,3.77947766487,3.98096700042,4.19588461748,4.59537134376,0.00547204065189
a_subj(groupB).364,2.09989071055,0.139244536572,1.83810500832,2.00402158704,2.09514415697,2.19540845147,2.37341127996,0.00212171888807
a_subj(groupB).365,3.53602235762,0.254628287626,3.05041859244,3.35716826786,3.53433583807,3.71122318234,4.04398660277,0.00373985107482
a_subj(groupB).366,4.07678030937,0.287906415228,3.53454865542,3.87651979348,4.07135124395,4.27331751607,4.64872820676,0.00419194816318
a_subj(groupB).367,3.30481404236,0.242388501454,2.85594149042,3.13656143751,3.2953271228,3.470213547,3.79749422515,0.00318293119088
a_subj(groupB).368,2.26608736603,0.150732523215,1.98052305227,2.16535637449,2.26496904631,2.36457361096,2.5740134424,0.00230945377463
a_subj(groupB).369,3.30884776014,0.230885616625,2.87413680009,3.15044549046,3.30277977636,3.46305542989,3.77987728237,0.00345283187693
a_subj(groupB).370,1.62001610873,0.106786624693,1.42068345415,1.54806169162,1.61457265975,1.68655566787,1.84873470576,0.0018879924668
a_subj(groupB).371,1.41026834558,0.0893660286306,1.24026603982,1.34941273156,1.4064532163,1.4682047772,1.59798445268,0.00144032181699
a_subj(groupB).372,2.01215663526,0.132902031491,1.76115632037,1.92045430511,2.0079597571,2.10044359397,2.280617792,0.00191263363432
a_subj(groupB).373,0.422785517412,0.0260549285164,0.374489216397,0.404670838364,0.421954092752,0.440394147747,0.474250484622,0.000373230402911
a_subj(groupB).374,2.85426228025,0.184367231296,2.5093844325,2.72781661608,2.84966559598,2.97351599594,3.22338114643,0.0027445121999
