,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.3940,0.300230340359,0.00223262697545,0.295342938128,0.299029248664,0.30026161663,0.301406285636,0.304602696585,0.000273641588171
t_subj.3941,0.301215018946,0.0026651201774,0.29689663859,0.299523699724,0.300864065502,0.302045142296,0.308329144924,0.000321923416427
t_subj.3942,0.298623379532,0.00199192529283,0.29342832435,0.297683441234,0.29906870661,0.299929789953,0.301613212947,0.000231424532393
t_subj.3943,0.300628442568,0.00270709181997,0.295438583202,0.299188288657,0.300550714279,0.301670072097,0.307433187858,0.000340421304781
t_subj.3944,0.300739354513,0.00270023555051,0.2962743178,0.299075365361,0.300290140387,0.301652818309,0.309430029389,0.000334098292948
t_subj.3945,0.300766328134,0.00275841122457,0.295743526333,0.299293399079,0.300610373774,0.301617490798,0.307606205836,0.000344580741532
t_subj.3946,0.301393101695,0.00279594569772,0.297954268195,0.299624629008,0.30087371428,0.302257602679,0.308802859436,0.000340327185155
t_subj.3947,0.300539864736,0.00249446586683,0.29609047299,0.299108947684,0.300229510546,0.30160099739,0.306905263026,0.000307908427824
t_subj.3948,0.301753176873,0.00284629001442,0.297813337954,0.299940307622,0.301258547361,0.30258204045,0.309325093085,0.000327314145325
t_subj.3949,0.300992517272,0.00291789379608,0.295926144526,0.299469480502,0.300649395886,0.30173125743,0.309545276209,0.000360619763791
t_subj.3950,0.299861677358,0.00284862699552,0.293157776536,0.298382603501,0.300089672115,0.301050967473,0.306086010669,0.000356599111406
t_subj.3951,0.300712600649,0.00221558203466,0.296386736392,0.299537178417,0.300609747307,0.301696910028,0.304606367851,0.00027346466795
t_subj.3952,0.300508185724,0.00258372297001,0.295165927599,0.299371287308,0.300473710585,0.301565596421,0.306714609845,0.000326174891592
t_subj.3953,0.300150708484,0.00278421093254,0.293699199085,0.299090680777,0.30028549132,0.301277712018,0.305316252818,0.000350409886806
t_subj.3954,0.300836495468,0.0024155273555,0.297116893108,0.299555448814,0.30044895943,0.301551144355,0.307649612943,0.000302481710022
t_subj.3955,0.300297011794,0.00244265829411,0.295329815095,0.299190199374,0.300151592053,0.301339841084,0.305619292561,0.000298331748139
t_subj.3956,0.300065805349,0.00247542464474,0.294157348693,0.298931871913,0.300236231176,0.301247995392,0.305449080658,0.00030845325414
t_subj.3957,0.299505452714,0.00256282842988,0.294059646068,0.298256777779,0.299648519606,0.300942801888,0.303984069471,0.000314431427036
t_subj.3958,0.299907421158,0.00213613162448,0.294590675547,0.298590965667,0.300175755401,0.301052085893,0.303728571456,0.000261844545611
t_subj.3959,0.300407971632,0.00234618764211,0.295692008711,0.299218898432,0.300347111149,0.301682683577,0.305595096046,0.000292209079103
t_subj.3960,0.300518034136,0.00226616889786,0.295834026607,0.299195303709,0.300326720618,0.301548737731,0.305641138498,0.000277445938009
t_subj.3961,0.300007390228,0.00277764767086,0.294121956802,0.29862499536,0.300016626498,0.301403326321,0.306783523916,0.000343273869495
t_subj.3962,0.300645506117,0.00229659084763,0.296215642251,0.299457540997,0.300567132249,0.301374321037,0.305396097438,0.000285531951169
t_subj.3963,0.300648602556,0.00243834528238,0.295527035667,0.299509773578,0.300414304164,0.301468829635,0.30660075355,0.000308019586166
t_subj.3964,0.300117970271,0.000185546053746,0.299708179781,0.300038294368,0.300143611651,0.300253831304,0.300397370237,1.91530716763e-05
t_subj.3965,0.300991851601,0.00400006655195,0.295706115503,0.299159956938,0.30030611539,0.301658784899,0.31450748318,0.000510513215226
t_subj.3966,0.301113557177,0.00263274811711,0.297217992597,0.299405498955,0.3006653179,0.302331592619,0.307589853832,0.000307834849004
t_subj.3967,0.300906396391,0.00240786120506,0.296015781819,0.299672521433,0.300599602301,0.302049100485,0.306184740217,0.000301288400319
t_subj.3968,0.30074269161,0.0025343319067,0.295747627093,0.299335409552,0.300726623519,0.301955908042,0.307336064392,0.000306791400319
t_subj.3969,0.300743452257,0.00284106281142,0.296184096544,0.29929675725,0.300535422842,0.301830911209,0.308279788075,0.00035291896318
t_subj.3970,0.300467550875,0.00216101895439,0.296164923896,0.299342279513,0.300534616366,0.301575434305,0.304783508883,0.000259834083905
t_subj.3971,0.300681070707,0.00239833996131,0.296315166663,0.299360655952,0.300541216941,0.301511146142,0.306378253821,0.000295507679982
t_subj.3972,0.300568905898,0.00291557494434,0.296759484826,0.299364835118,0.300265103287,0.301576014439,0.308375122065,0.000368588466396
t_subj.3973,0.299529851778,0.00187546209492,0.295267576483,0.298761409788,0.29960769291,0.300646418065,0.302553636773,0.000215419719485
t_subj.3974,0.300525947134,0.00227372300299,0.295970779627,0.299343560977,0.300252142598,0.301581268853,0.305790338725,0.000278675921053
t_subj.3975,0.299516544151,0.00259564788731,0.293106770176,0.298549594013,0.299784748962,0.300966556438,0.304139026125,0.000312889665884
t_subj.3976,0.300032616428,0.00209960420347,0.295592019054,0.298866263367,0.300075727691,0.301211481184,0.303913731058,0.000255430737749
t_subj.3977,0.30073474102,0.00211846047658,0.297034556934,0.299641383683,0.300501416965,0.301567023076,0.305665816903,0.000259326920727
t_subj.3978,0.300574574377,0.00266828339893,0.294576405129,0.299306301028,0.300336107402,0.301815109783,0.306222613801,0.000331066538365
t_subj.3979,0.300459444233,0.00262302018416,0.294393623588,0.299317772625,0.300438597231,0.301396440206,0.30618535694,0.000332727131327
t_subj.3980,0.299940874833,0.000233053101893,0.299435045233,0.29980502707,0.299955408686,0.300099295642,0.300359913602,2.30709025203e-05
t_subj.3981,0.300248975404,0.0022385211513,0.294095288493,0.299396484162,0.300285777676,0.301388762417,0.305562105033,0.000279024126681
t_subj.3982,0.30050678629,0.00254029315593,0.294916002789,0.299328613262,0.300423127346,0.301629206227,0.307319417464,0.000313276013643
t_subj.3983,0.300767216482,0.00269878049149,0.296202245687,0.299322462294,0.300443165694,0.30149476049,0.308128644591,0.000338098782887
t_subj.3984,0.300765962005,0.00255051452363,0.297297375505,0.299395855135,0.300390530066,0.301636030736,0.307024260409,0.000315980533992
t_subj.3985,0.301219761637,0.00284649562597,0.296448377227,0.299642321133,0.300932806053,0.302083629577,0.309138310986,0.00034692533745
t_subj.3986,0.300516910174,0.0024355917134,0.295202904141,0.299029413589,0.300388632467,0.301649729247,0.306229666815,0.000300625946293
t_subj.3987,0.300250179091,0.00220659993593,0.295885772453,0.299129745353,0.300144534723,0.301220009434,0.305043617977,0.000275576860283
t_subj.3988,0.300767881964,0.0028228730558,0.296090046104,0.299096033208,0.300503119365,0.301739343399,0.307744735556,0.000349640970547
t_subj.3989,0.300117727156,0.00275481220792,0.293149536098,0.299116915483,0.300430043173,0.301271369766,0.305422492461,0.000343118911852
t_subj.3990,0.300197184668,0.00242710527512,0.294799864282,0.298975028518,0.300301483246,0.301379966005,0.306390149877,0.000304203973361
t_subj.3991,0.300709321375,0.00309035235509,0.295958875788,0.299393265079,0.300374847405,0.301559539091,0.307115027055,0.000392680710874
t_subj.3992,0.299446086111,0.00149510985519,0.295846404881,0.298590827075,0.299661850318,0.30040875468,0.30183505372,0.000171667213805
t_subj.3993,0.300904557228,0.00370251248783,0.294647053572,0.29938992854,0.300303855658,0.301754581944,0.310434902962,0.000468334570852
t_subj.3994,0.300228436326,0.00251681279355,0.293737076951,0.299281460267,0.300304422061,0.301464209962,0.304816316181,0.000316766253895
t_subj.3995,0.300981864293,0.0021342494313,0.29755176394,0.299802633339,0.300782688891,0.301800112935,0.307069800263,0.00025989939758
t_subj.3996,0.300762840482,0.00286489575373,0.296055546235,0.29925440254,0.300512544609,0.301832375729,0.306557600772,0.00035974172826
t_subj.3997,0.300406022876,0.00299837887939,0.293376949807,0.299034055469,0.300229050342,0.301524875665,0.307190548495,0.000381220320525
t_subj.3998,0.30083149284,0.00270983038012,0.296742636427,0.299255660139,0.300370049651,0.301622232989,0.309529318167,0.000330373062418
t_subj.3999,0.30040916406,0.00228884579419,0.295396487956,0.299441872934,0.300361255781,0.301344504193,0.306327763977,0.000285071587685
t_subj.4000,0.300247936031,0.00048055647026,0.299141624555,0.300008521128,0.300352300869,0.30054162402,0.300971454707,5.09335014552e-05
t_subj.4001,0.300396483405,0.00236104284675,0.296401673175,0.299205391011,0.300240557183,0.301382250457,0.305230649321,0.000291833133617
t_subj.4002,0.300388719728,0.00264629698094,0.295859434969,0.298894695645,0.300147284461,0.301387991471,0.306397232493,0.00033303591909
t_subj.4003,0.300592232104,0.00284244652185,0.296201634078,0.299291215237,0.300226694684,0.30148904572,0.305954935585,0.000361008012324
t_subj.4004,0.29983669373,0.00238519008447,0.294371268844,0.298921893055,0.299975462258,0.301012636365,0.304651404629,0.000289716620926
t_subj.4005,0.300778659917,0.00239093795746,0.296486005965,0.299597231789,0.300499589059,0.301686511009,0.306259024502,0.000299933787194
t_subj.4006,0.300324591909,0.00238193130591,0.29473066635,0.299314185338,0.300153480318,0.301565751921,0.304452704889,0.000296186439175
t_subj.4007,0.300475051279,0.0024216359816,0.294807445832,0.29943038087,0.300389515577,0.302147574256,0.305191373422,0.000296470060412
t_subj.4008,0.299743175636,0.00276475533612,0.293147652631,0.298777167145,0.299872310162,0.300988107592,0.305581087,0.000344553814873
t_subj.4009,0.300494624054,0.00217280712486,0.296414852798,0.299540034886,0.300357312914,0.301187604775,0.305558413028,0.000272180726445
t_subj.4010,0.300574123644,0.00222129377931,0.295839849515,0.299406126134,0.300432585396,0.301628132905,0.305632492131,0.00027175171441
t_subj.4011,0.30090354052,0.00262014586181,0.297220299796,0.299242358499,0.300745304561,0.302234916138,0.306996348365,0.000306029986312
t_subj.4012,0.300953402634,0.00268814379931,0.296446846516,0.299546311904,0.300568146147,0.302051048896,0.306682477696,0.000332055784958
t_subj.4013,0.300787518408,0.00214840572686,0.295859693095,0.299636480347,0.300808165388,0.301631610039,0.306333572593,0.000269219725301
t_subj.4014,0.300608833157,0.00260222050242,0.29514639171,0.299375036239,0.300435853007,0.30175759321,0.306907291165,0.000320024973281
t_subj.4015,0.301049352952,0.00265155825937,0.296048065962,0.299367996934,0.300733480877,0.302061551838,0.308244636086,0.000318357865185
t_subj.4016,0.300164770732,0.00259673394874,0.293944811282,0.299186440014,0.300128489961,0.301176212296,0.306719879062,0.000325732416371
t_subj.4017,0.300835819721,0.00323945113828,0.295870944028,0.299559869781,0.300513157454,0.301565635268,0.308672749999,0.000409150074023
t_subj.4018,0.300291615024,0.00244347916541,0.295087358489,0.299388885486,0.300415096158,0.301338634562,0.304721772477,0.0003087784827
t_subj.4019,0.300307365425,0.00223677299883,0.2961489487,0.299191133183,0.300424406007,0.301376272042,0.305121300821,0.000274459869724
t_subj.4020,0.300722061318,0.00073355325151,0.299158292134,0.300201306487,0.300833726193,0.301241722353,0.301867853739,7.67804289375e-05
t_subj.4021,0.301037389936,0.00262260450134,0.297020051545,0.299576686005,0.300606108466,0.301997155753,0.308943116153,0.000314091889529
t_subj.4022,0.300056140446,0.00272512074133,0.293293496196,0.298745748914,0.300189032629,0.301310560089,0.305186032713,0.000342848210726
t_subj.4023,0.300869026672,0.00289854878894,0.296290282092,0.299210497748,0.3007721965,0.302010601384,0.30821584403,0.000355222769299
t_subj.4024,0.300520492036,0.00251910345567,0.295602682568,0.298999322473,0.300571053013,0.301836993273,0.305864183517,0.000309609292208
t_subj.4025,0.300429222258,0.0028730370866,0.293984879032,0.299146299814,0.300565340594,0.301503706153,0.306615910286,0.000362693449449
t_subj.4026,0.300582802266,0.00277904457285,0.294680454225,0.299220289042,0.300490716065,0.301697543769,0.307133444118,0.000345994142708
t_subj.4027,0.300584594671,0.00252671148336,0.296515398558,0.299409938361,0.300386891358,0.30125811727,0.307174162304,0.000315666352679
t_subj.4028,0.300894180181,0.00277606138244,0.296268132748,0.299462770042,0.30040898871,0.301905906328,0.308230045067,0.000341562526074
t_subj.4029,0.300943588778,0.00362398377094,0.295143721235,0.299035631758,0.30028622054,0.301584026051,0.312329813781,0.000453103610138
t_subj.4030,0.299982597401,0.00208178057661,0.295147140021,0.299074698672,0.300276213798,0.300992849618,0.303866061042,0.00025496655682
t_subj.4031,0.300502795589,0.0025175844762,0.295630522103,0.299166367327,0.300438709876,0.301555814549,0.305592216913,0.000310851974463
t_subj.4032,0.298494525964,0.00178548258985,0.293637638276,0.297499679265,0.298925054514,0.29973227024,0.30084932056,0.000198710932068
t_subj.4033,0.300999987852,7.93836928682e-08,0.300999932679,0.300999999997,0.300999999997,0.300999999997,0.300999999997,1.02652211805e-08
t_subj.4034,0.300444397917,0.00251595546201,0.295638871994,0.29923177357,0.300276139811,0.301722767872,0.305541033318,0.00031180446836
t_subj.4035,0.300667158184,0.00274541428283,0.296029477691,0.299203969512,0.300407243232,0.301819902961,0.307975215295,0.000337252852988
t_subj.4036,0.300591117403,0.00257307516165,0.295395315309,0.299593475282,0.300469026739,0.301388107178,0.306294442003,0.000321550938924
t_subj.4037,0.30036074849,0.00222307314093,0.295936513869,0.299125482681,0.300430123481,0.301443544902,0.304590192442,0.00026786208332
t_subj.4038,0.300529101001,0.0023039027567,0.296998495807,0.299282871346,0.30041184657,0.301383143156,0.305243309249,0.000281737900255
t_subj.4039,0.300143483907,0.00202242503187,0.295192898349,0.299212251961,0.300341409556,0.301259369688,0.3036852401,0.000249542661437
t_subj.4040,0.300404309904,0.00234124700597,0.295866818868,0.299183440877,0.300337949905,0.301471082812,0.305445938297,0.000291499184114
t_subj.4041,0.300109843292,0.0026084940051,0.293828307447,0.299189365757,0.30038548726,0.301445875207,0.305110161027,0.000323287009917
t_subj.4042,0.300025663062,0.00224507501018,0.295222972159,0.298978178288,0.300156911309,0.30133564426,0.304035067229,0.000277149908195
t_subj.4043,0.299389173904,0.00218160137115,0.294794908846,0.298398876158,0.299761830637,0.300700715681,0.303004608142,0.000260763916879
t_subj.4044,0.301099366725,0.00241008949655,0.296914477075,0.299484834081,0.300866228407,0.302043035653,0.306507777898,0.000279435910539
t_subj.4045,0.300071318699,0.00275779642863,0.296543258144,0.29905421627,0.29987551573,0.300964634945,0.303780191859,0.000350070423853
t_subj.4046,0.300452649886,0.00240851749666,0.295383231767,0.299235735419,0.300409917971,0.301636394641,0.30575377426,0.000298323319234
t_subj.4047,0.301364193646,0.00271184891878,0.297449979143,0.299707376786,0.300908863273,0.302193808649,0.308363472883,0.000337234196688
t_subj.4048,0.301722636574,0.00335917548263,0.297076482984,0.299754115271,0.300942003463,0.302430264839,0.310731344792,0.000404247087402
t_subj.4049,0.300894379361,0.00261857461412,0.296130500126,0.299374787564,0.300747488482,0.302307274346,0.305491388538,0.000318446289526
t_subj.4050,0.300641538982,0.00210722464,0.296789671228,0.299366664757,0.300625254547,0.301552023163,0.304695024961,0.000258462680931
t_subj.4051,0.300416661688,0.00314088158026,0.294792252125,0.298887219617,0.30033155995,0.301775425345,0.307428976166,0.000396327237206
t_subj.4052,0.300789666244,0.00294423224031,0.296070433281,0.299439914381,0.300578886764,0.301852929384,0.309012477171,0.000372935183335
t_subj.4053,0.298782405654,0.00189031803686,0.293903637417,0.298001459829,0.299190615478,0.30012511292,0.301485130342,0.000211809521356
t_subj.4054,0.300747798542,0.00284573932584,0.296738838378,0.299496439805,0.300579914008,0.301613255836,0.307533233216,0.000352813155371
t_subj.4055,0.300658115146,0.00237001065101,0.296632222528,0.299348469975,0.300586839068,0.30182734076,0.307242786517,0.00029626595051
t_subj.4056,0.300599488853,0.00265359760502,0.295476198632,0.299311140036,0.300458845396,0.302015127994,0.306900088484,0.000327544076723
t_subj.4057,0.300512678523,0.00245953033513,0.296266624631,0.299159262163,0.300385371287,0.301644273982,0.30592426615,0.000296350869935
t_subj.4058,0.300577083501,0.00255353776672,0.295412634999,0.299276253132,0.300431039142,0.301738402912,0.30659327035,0.000316046446972
t_subj.4059,0.30085513506,0.00292793025047,0.296280015905,0.299223802476,0.300544836625,0.301639077277,0.308132618866,0.00036693994208
t_subj.4060,0.300355224692,0.00275390669826,0.294206595299,0.299032491828,0.300412680673,0.301468820779,0.305927561245,0.000346010307046
t_subj.4061,0.300521002368,0.00235704009254,0.296236589698,0.299090197642,0.300284813005,0.301571807469,0.307032629164,0.000291258610936
t_subj.4062,0.299561732595,0.00201959483813,0.294178165547,0.298597795764,0.299753639146,0.300836381331,0.302211682367,0.000237897230203
t_subj.4063,0.300439248658,0.00259675114234,0.295467426856,0.299077640994,0.30014533084,0.301462062165,0.305957954598,0.000326661447648
t_subj.4064,0.300024330166,0.00249053892627,0.295639957959,0.298647168247,0.300106011835,0.301331203233,0.305178697661,0.000310226224334
t_subj.4065,0.300738795556,0.00284405852255,0.29687942335,0.299273102079,0.300509117114,0.301861987119,0.306051586496,0.000356161406386
t_subj.4066,0.300578794749,0.00245547230159,0.295748057344,0.299436981191,0.3004365943,0.301565467647,0.306539131054,0.000308673963534
t_subj.4067,0.300333635448,0.00261276754003,0.296088042167,0.299018995237,0.300291272646,0.301538995174,0.3058663982,0.000320744244563
t_subj.4068,0.30084444882,0.00286606605645,0.296464961996,0.299562350254,0.300363911548,0.301341151352,0.308695000184,0.000356599380997
t_subj.4069,0.300390776701,0.00260709880038,0.293832040657,0.299213650221,0.300462492202,0.301374231066,0.306750808342,0.000326998512497
t_subj.4070,0.299981139721,0.00216621041077,0.295382663889,0.298838363288,0.300152720975,0.30110159727,0.304723329321,0.000268630192929
t_subj.4071,0.300856481709,0.00318687437674,0.296278327606,0.299226820071,0.300728226545,0.301835777418,0.308376017287,0.000400731303966
t_subj.4072,0.30012381684,0.00228820221038,0.295134466175,0.299068269174,0.300101543702,0.301247480658,0.304928676189,0.000283939513187
t_subj.4073,0.30004652453,0.00286307594719,0.292091030072,0.298942795723,0.300236875242,0.301217474587,0.307088279197,0.000362658557423
t_subj.4074,0.300792515759,0.00275937616998,0.2969436904,0.299179007031,0.300521425893,0.301626475085,0.308569973769,0.000340886250814
t_subj.4075,0.30118024446,0.00275623091596,0.297265361235,0.299369446164,0.300908691917,0.30221236247,0.308180611266,0.00032860785966
t_subj.4076,0.300995624691,0.00311152376891,0.295396653869,0.299742428739,0.300600677689,0.30154600724,0.307361527181,0.000393681679406
t_subj.4077,0.299410871036,0.000727588908988,0.298100110556,0.298854235279,0.299536995081,0.299965687691,0.300617685798,7.86616084558e-05
t_subj.4078,0.300663601452,0.00252241675891,0.295301489007,0.299427016523,0.300620024574,0.301683879684,0.306613920012,0.000309670034791
t_subj.4079,0.300780006601,0.00228139894928,0.296854958004,0.299145945693,0.300568665781,0.301968507448,0.306278269575,0.000268271326581
t_subj.4080,0.300858500283,0.00250167689552,0.296092603008,0.299605425959,0.300612993509,0.301933463468,0.306818433189,0.000309716489893
t_subj.4081,0.30142755554,0.00358029880574,0.296818431444,0.299447083768,0.300851223538,0.302022951681,0.311425602757,0.000443883025116
t_subj.4082,0.299961155155,0.00236737405626,0.293723803439,0.298995136064,0.299900661746,0.301231334755,0.304366677649,0.00029456668865
t_subj.4083,0.300382200017,0.00321656928858,0.292352156516,0.299122679547,0.300413693609,0.301692820495,0.309114288235,0.000406634728448
t_subj.4084,0.300154106157,0.0018578264827,0.295653837244,0.299132557081,0.300177568209,0.301407830915,0.303486343827,0.000226996749404
t_subj.4085,0.300516492986,0.00283352499745,0.295884636432,0.299288597149,0.3003722492,0.301227357576,0.30703056978,0.000356729361237
t_subj.4086,0.300592617901,0.00197941889447,0.297217747092,0.299654632708,0.300509063489,0.301410752656,0.304875509441,0.000237217554538
t_subj.4087,0.301410916233,0.00290724198908,0.297279022321,0.29995667519,0.300784436271,0.301906470452,0.311377844944,0.000358361451256
t_subj.4088,0.300934865017,0.00265434675061,0.29623023528,0.299449101974,0.300924403796,0.302023846942,0.307336953166,0.000325008382931
t_subj.4089,0.300827671745,0.00259849315214,0.296211528199,0.299424957727,0.300561878788,0.301848955357,0.306783889151,0.000317506827656
t_subj.4090,0.300735783504,0.00293491553088,0.296857544977,0.299376375676,0.300514597839,0.301501030003,0.308247328055,0.000364151029861
t_subj.4091,0.300533913809,0.00245976525115,0.295459448812,0.299340131946,0.300420626783,0.301437089229,0.306461063084,0.000309266291701
t_subj.4092,0.300592403415,0.00225127512476,0.295419099453,0.299415750104,0.300647667942,0.30174010727,0.305476860203,0.00028003619045
t_subj.4093,0.300669029834,0.00243074617407,0.29587084445,0.299444402016,0.30056102913,0.301669614963,0.306757961782,0.000300856366527
t_subj.4094,0.300905098292,0.00272626054833,0.295473967329,0.299366990266,0.300569283034,0.301916272582,0.308376821892,0.00033336531194
t_subj.4095,0.300040158531,0.00218502402186,0.295056076565,0.299046093407,0.300265895266,0.301335757167,0.303890105264,0.000270115815948
t_subj.4096,0.300547967195,0.00212332317955,0.296711696943,0.299426616188,0.300310909979,0.301635700758,0.305259232777,0.00025451304745
t_subj.4097,0.300704976701,0.00250553990842,0.295783909507,0.299526288247,0.300635333498,0.301947505828,0.307024021528,0.000311614908005
t_subj.4098,0.300745128849,0.0025197437971,0.296160449452,0.299314440241,0.30058744328,0.30178499366,0.307168640042,0.000313053745605
t_subj.4099,0.301589471672,0.00306634472236,0.296635195929,0.299863878916,0.301057603792,0.302432574162,0.310313069809,0.00036895695066
t_subj.4100,0.300440325284,0.00283039072121,0.295435727705,0.299047452055,0.300318678022,0.301622528436,0.308281644384,0.000352667600275
t_subj.4101,0.300065004638,0.00297762422592,0.292880230949,0.298551319529,0.300063955361,0.301539413589,0.306517348793,0.000368376075037
t_subj.4102,0.300173462452,0.00201290685593,0.295435743574,0.299053953334,0.300304045568,0.30128724878,0.304323962157,0.000243808281843
t_subj.4103,0.300512489805,0.00240359628743,0.297072591987,0.29919744048,0.300166118308,0.301390676997,0.306568827131,0.00029811389467
t_subj.4104,0.299580292263,0.00232224635145,0.293662853989,0.298837465973,0.299706245304,0.300952956823,0.302925619961,0.000275653176002
t_subj.4105,0.300595464749,0.00214463251407,0.294845430947,0.299514330385,0.30051629982,0.301540372264,0.30494534456,0.000266149415569
t_subj.4106,0.300490299118,0.00265218325046,0.294562830065,0.299001030964,0.300382093475,0.301397128749,0.307075138683,0.000335418497893
t_subj.4107,0.300540692084,0.00283906094086,0.293828587964,0.299152365088,0.300468697154,0.301901336338,0.307406740146,0.000356957956471
t_subj.4108,0.300086109617,0.00238740532933,0.29503026778,0.298895760963,0.30007383081,0.301343676957,0.305394695329,0.000297326266142
t_subj.4109,0.300413547671,0.00293632751091,0.293929163471,0.29914639007,0.300282682493,0.301601137838,0.306472493518,0.000374144312123
t_subj.4110,0.300670223283,0.00260058993294,0.297150901069,0.299277868645,0.30042597361,0.301413937483,0.307818210468,0.000327696841747
t_subj.4111,0.300498170444,0.00328355121281,0.294112270793,0.29928551249,0.300211089624,0.301466216341,0.309318634416,0.00041832469303
t_subj.4112,0.30027977103,0.00233094507495,0.293759657202,0.29923661385,0.300256471028,0.30131381369,0.305812895305,0.000291204367452
t_subj.4113,0.300606580715,0.00291428498482,0.296228434083,0.299294035062,0.300328348771,0.301566326137,0.308212822362,0.00036715977499
t_subj.4114,0.300433885755,0.00300738577431,0.295780485698,0.299045895636,0.300366577561,0.301750490761,0.305701844798,0.000379652164514
t_subj.4115,0.30048448706,0.0029573412287,0.294201834277,0.299376684888,0.300386609798,0.301569021928,0.306615705342,0.000373620660678
t_subj.4116,0.301139510469,0.00266971709651,0.297346866118,0.299620657333,0.300979896315,0.302158055174,0.307582298228,0.000322322918887
t_subj.4117,0.300496724711,0.00229658664419,0.296337572771,0.299315261209,0.30033498409,0.301425043437,0.306544263278,0.000281610647947
t_subj.4118,0.300027610447,0.00300868039746,0.294711730332,0.298712117681,0.299973355235,0.301457496276,0.305736224757,0.000373962142188
t_subj.4119,0.30086867007,0.00130226634669,0.298302652009,0.299931470622,0.300713991974,0.301548814983,0.303950840004,0.000149175956729
t_subj.4120,0.300613168444,0.00242733028207,0.295341127318,0.299278346503,0.300356834089,0.301655752308,0.307004078122,0.000307226959016
t_subj.4121,0.300630812787,0.00211334201081,0.296507041868,0.299692744848,0.300515021024,0.301654262428,0.305699952513,0.000263498023084
t_subj.4122,0.300203607758,0.0026325741162,0.293802375458,0.299202283664,0.300286683173,0.301462079017,0.304766462526,0.000335009696845
t_subj.4123,0.300133821745,0.00290131370952,0.293966582055,0.29876690881,0.300094047148,0.301464451141,0.305930367505,0.000365772782609
t_subj.4124,0.299985736593,0.00211320964461,0.2952856276,0.298942988887,0.300027136555,0.300997208172,0.304037874222,0.000263719666449
t_subj.4125,0.301823841503,0.00295201122831,0.297972234242,0.29996354591,0.301059774924,0.302838827662,0.309216402858,0.000337965076623
t_subj.4126,0.30023480875,0.00180856747379,0.296268570605,0.299252443668,0.300318777751,0.301353170507,0.303747497302,0.000219387563313
t_subj.4127,0.300026447451,0.00374197169777,0.292738757801,0.298957421508,0.300158094265,0.301324736772,0.306405888643,0.000478821340533
t_subj.4128,0.300500830317,0.00205992843564,0.296278102845,0.299422741899,0.300485906697,0.301593310035,0.304698981902,0.000251491290914
t_subj.4129,0.300924592676,0.00274224491385,0.296998636641,0.299294067081,0.30052629809,0.301983071361,0.308541780416,0.000332413628346
t_subj.4130,0.301095155728,0.00226796482785,0.296693989046,0.299870709478,0.300824086691,0.302136126309,0.307224162225,0.000272787310686
t_subj.4131,0.300686949237,0.00226466984917,0.296254186892,0.299584809713,0.30067518376,0.301883592293,0.30523182926,0.000278732582268
t_subj.4132,0.299266608486,0.00258352051283,0.292660637419,0.298244143583,0.29975439112,0.300884799576,0.303090906913,0.000310824911314
t_subj.4133,0.300051641884,0.00269438060675,0.292756815126,0.298775413353,0.300189425324,0.301307535536,0.304432617402,0.000334038746395
t_subj.4134,0.300506979033,0.00201890720575,0.297326365037,0.29924812552,0.300474890495,0.301578304559,0.305058032788,0.000244418157468
t_subj.4135,0.300544129113,0.00309505355099,0.29461509851,0.299281964845,0.300357890594,0.301718365061,0.307859906966,0.000389121208907
t_subj.4136,0.300656921819,0.00267543728789,0.297408358669,0.299120456866,0.300316492265,0.301390823421,0.308235134528,0.000326531293888
t_subj.4137,0.299766100648,0.00199851441398,0.295357155975,0.298727078735,0.29994777267,0.300894832965,0.303606005088,0.000236136217049
t_subj.4138,0.30004051194,0.0028378227165,0.293826849387,0.298651723395,0.300031230531,0.301340839648,0.306429408708,0.000354454719987
t_subj.4139,0.300723364501,0.0019965673565,0.29661267404,0.299706662738,0.300593817572,0.301644336426,0.30524096094,0.000240901454544
t_subj.4140,0.300109046742,0.00249206337131,0.295408496411,0.298895382173,0.299991574514,0.301267337613,0.305416295016,0.000309298429109
t_subj.4141,0.300319247979,0.00222383243697,0.295842454015,0.299106866743,0.300391295364,0.301582498946,0.305629735676,0.000271714614678
t_subj.4142,0.300949190196,0.00239472569116,0.2977228753,0.299534200333,0.300648732683,0.301739595991,0.308088615541,0.000285361544414
t_subj.4143,0.30042625196,0.0031117690854,0.295441653772,0.299145334535,0.30018829933,0.301303064866,0.306667762617,0.000397404141367
t_subj.4144,0.300469471352,0.00233269327028,0.29550683723,0.299331948655,0.30032815884,0.301439165383,0.305792417344,0.000294305679242
t_subj.4145,0.300334385365,0.00202425760844,0.296359129137,0.299295949926,0.300419674385,0.301429249992,0.304372941221,0.000247848010473
t_subj.4146,0.30095271213,0.00263759593158,0.296326299639,0.299575061466,0.300514360486,0.301987859299,0.308767560154,0.000328510420612
t_subj.4147,0.300457578674,0.00255071294088,0.294609903214,0.299333991487,0.300325683134,0.301251703092,0.306387680371,0.000321239668588
t_subj.4148,0.300441880386,0.00243656880978,0.29474773226,0.299292218955,0.300229714759,0.301810824881,0.306099633886,0.000299952333373
t_subj.4149,0.300582241811,0.00211724416944,0.29679055865,0.299396387657,0.300597611577,0.3016645505,0.305444823237,0.000255608915823
t_subj.4150,0.300649055468,0.00252579160042,0.294896401009,0.299399632277,0.300477727291,0.301822510812,0.30611694357,0.000315675030469
